V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
LUXI 	Jiucheng	7606	100	1322	17.38	5062	66.55	1188	15.62	34	0.45	          	          
LUXI 	Sanhe	6556	100	1098	16.75	4295	65.51	1119	17.07	44	0.67	          	          
LUXI 	Baishui	10799	100	1305	12.08	7256	67.19	2144	19.85	94	0.87	          	          
YUANYANG 	Total	81962	100	8706	10.62	45105	55.03	26537	32.38	1610	1.96	4	          
YUANYANG 	Nansha	5533	100	1671	30.20	2633	47.59	1163	21.02	66	1.19	          	          
YUANYANG 	Xinjie	8827	100	1328	15.04	4921	55.75	2454	27.80	124	1.40	          	          
YUANYANG 	Shengcun	6824	100	488	7.15	3429	50.25	2737	40.11	168	2.46	2	0.03
YUANYANG 	Niujiaozhai	6649	100	552	8.30	3752	56.43	2212	33.27	133	2	          	          
YUANYANG 	Shalatuo	4645	100	524	11.28	2698	58.08	1365	29.39	58	1.25	          	          
YUANYANG 	Ganiang	3839	100	342	8.91	2208	57.51	1228	31.99	61	1.59	          	          
YUANYANG 	Shangxincheng	4137	100	290	7.01	2357	56.97	1396	33.74	94	2.27	          	          
YUANYANG 	Xiaoxinjie	4732	100	294	6.21	2565	54.21	1758	37.15	115	2.43	          	          
YUANYANG 	Fengchunling	6739	100	471	6.99	4000	59.36	2121	31.47	147	2.18	          	          
YUANYANG 	Daping	5024	100	611	12.16	2754	54.82	1547	30.79	112	2.23	          	          
YUANYANG 	Panzhihua	3575	100	317	8.87	1854	51.86	1305	36.5	99	2.77	          	          
YUANYANG 	Huangmaoling	3761	100	306	8.14	2023	53.79	1361	36.19	70	1.86	1	0.03
YUANYANG 	Huangcaoling	7271	100	639	8.79	4141	56.95	2336	32.13	154	2.12	1	0.01
YUANYANG 	Ezha	4489	100	434	9.67	2661	59.28	1339	29.83	55	1.23	          	          
YUANYANG 	Majie	5917	100	439	7.42	3109	52.54	2215	37.43	154	2.60	          	          
HONGHE 	Total	60573	100	6596	10.89	36349	60.01	16808	27.75	815	1.35	5	0.01
HONGHE 	Yisa	4227	100	943	22.31	2505	59.26	732	17.32	47	1.11	          	          
HONGHE 	Menglongdaizu	3358	100	535	15.93	1753	52.20	987	29.39	82	2.44	1	0.03
HONGHE 	Jiayin	5437	100	551	10.13	3241	59.61	1566	28.80	77	1.42	2	0.04
HONGHE 	Baohua	4907	100	510	10.39	2946	60.04	1391	28.35	60	1.22	          	          
HONGHE 	Luoen	4939	100	433	8.77	3124	63.25	1319	26.71	63	1.28	          	          
HONGHE 	Shitouzhai	3429	100	370	10.79	2067	60.28	946	27.59	46	1.34	          	          
HONGHE 	Azhahe	7585	100	797	10.51	4161	54.86	2498	32.93	129	1.70	          	          
HONGHE 	Leyu	4897	100	427	8.72	3160	64.53	1253	25.59	57	1.16	          	          
HONGHE 	Langdi	5574	100	596	10.69	3403	61.05	1512	27.13	63	1.13	          	          
HONGHE 	Dayangjie	3787	100	334	8.82	2390	63.11	1016	26.83	47	1.24	          	          
HONGHE 	Chegu	2355	100	238	10.11	1438	61.06	652	27.69	26	1.10	1	0.04
HONGHE 	Jiache	3816	100	275	7.21	2261	59.25	1209	31.68	71	1.86	          	          
HONGHE 	Diema	3063	100	289	9.44	1889	61.67	863	28.17	21	0.69	1	0.03
HONGHE 	Sancun	3199	100	298	9.32	2011	62.86	864	27.01	26	0.81	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Total	71235	100	6428	9.02	42432	59.57	20847	29.27	1520	2.13	8	0.01
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Jinhe	12495	100	1841	14.73	7562	60.52	2914	23.32	178	1.42	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Jinshuihe	4147	100	353	8.51	2434	58.69	1249	30.12	109	2.63	2	0.05
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Shilicun	3530	100	226	6.40	2144	60.74	1080	30.59	80	2.27	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Tongchang	6686	100	451	6.75	3903	58.38	2167	32.41	164	2.45	1	0.01
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Mengla	6761	100	744	11	4137	61.19	1738	25.71	142	2.10	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Laojizhai	5749	100	362	6.30	3692	64.22	1607	27.95	88	1.53	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Zhemilahuzu	4071	100	258	6.34	2483	60.99	1211	29.75	118	2.90	1	0.02
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Adebo	2889	100	223	7.72	1549	53.62	1036	35.86	80	2.77	1	0.03
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Shayipo	4387	100	331	7.55	2498	56.94	1446	32.96	112	2.55	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Dazhai	3429	100	408	11.90	1954	56.98	1002	29.22	65	1.90	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Maandi	3612	100	196	5.43	2075	57.45	1239	34.30	101	2.80	1	0.03
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Mengqiao	4453	100	500	11.23	2847	63.93	1053	23.65	53	1.19	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Yingpan	5754	100	310	5.39	3161	54.94	2127	36.97	154	2.68	2	0.03
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Laomeng	3272	100	225	6.88	1993	60.91	978	29.89	76	2.32	          	          
LVCHUN 	Total	42696	100	3368	7.89	25152	58.91	13386	31.35	790	1.85	          	          
LVCHUN 	Daxing	9658	100	1044	10.81	5964	61.75	2541	26.31	109	1.13	          	          
LVCHUN 	Gekui	4436	100	387	8.72	2642	59.56	1350	30.43	57	1.28	          	          
LVCHUN 	Niukong	6048	100	273	4.51	3874	64.05	1805	29.84	96	1.59	          	          
LVCHUN 	Dashuigou	3746	100	250	6.67	2141	57.15	1259	33.61	96	2.56	          	          
LVCHUN 	Daheishan	3547	100	220	6.20	2019	56.92	1208	34.06	100	2.82	          	          
LVCHUN 	Banpo	2201	100	280	12.72	1281	58.20	594	26.99	46	2.09	          	          
LVCHUN 	Qimaba	2686	100	213	7.93	1462	54.43	945	35.18	66	2.46	          	          
LVCHUN 	Sanmeng	4723	100	351	7.43	2594	54.92	1678	35.53	100	2.12	          	          
LVCHUN 	Pinghe	5651	100	350	6.19	3175	56.18	2006	35.5	120	2.12	          	          
HEKOUYAOZUZHZHIXIAN 	Total	25944	100	7233	27.88	14826	57.15	3714	14.32	171	0.66	          	          
HEKOUYAOZUZHZHIXIAN 	Hekou	10323	100	3852	37.31	5479	53.08	965	9.35	27	0.26	          	          
HEKOUYAOZUZHZHIXIAN 	Nanxi	5442	100	1881	34.56	3021	55.51	523	9.61	17	0.31	          	          
HEKOUYAOZUZHZHIXIAN 	Laofanzhai	1277	100	301	23.57	736	57.64	219	17.15	21	1.64	          	          
HEKOUYAOZUZHZHIXIAN 	Qiaotoumiaozuzhuangzu	3791	100	519	13.69	2270	59.88	961	25.35	41	1.08	          	          
HEKOUYAOZUZHZHIXIAN 	Yaoshan	2474	100	269	10.87	1616	65.32	562	22.72	27	1.09	          	          
HEKOUYAOZUZHZHIXIAN 	Lianhuatan	2637	100	411	15.59	1704	64.62	484	18.35	38	1.44	          	          
WENSHAN 	Total	103911	100	17178	16.53	63540	61.15	22194	21.36	999	0.96	          	          
WENSHAN 	Kaihua	19430	100	6498	33.44	10774	55.45	2115	10.89	43	0.22	          	          
WENSHAN 	Panzhihua	19412	100	3715	19.14	11570	59.60	3906	20.12	221	1.14	          	          
WENSHAN 	Gumu	5739	100	666	11.60	3621	63.09	1391	24.24	61	1.06	          	          
WENSHAN 	Pingba	8188	100	970	11.85	5195	63.45	1919	23.44	104	1.27	          	          
WENSHAN 	Matang	7662	100	837	10.92	4804	62.70	1933	25.23	88	1.15	          	          
WENSHAN 	Dehou	7697	100	779	10.12	4988	64.80	1857	24.13	73	0.95	          	          
WENSHAN 	Dongshanyizu	2165	100	165	7.62	1353	62.49	605	27.94	42	1.94	          	          
WENSHAN 	Zhuilijieyizu	2335	100	227	9.72	1384	59.27	673	28.82	51	2.18	          	          
WENSHAN 	Liujingyizu	3450	100	332	9.62	2166	62.78	906	26.26	46	1.33	          	          
WENSHAN 	Xinjie	3381	100	346	10.23	2077	61.43	912	26.97	46	1.36	          	          
WENSHAN 	Xiaojie	5344	100	633	11.85	3353	62.74	1307	24.46	51	0.95	          	          
WENSHAN 	Laohuilong	4373	100	428	9.79	2841	64.97	1068	24.42	36	0.82	          	          
WENSHAN 	Xigu	2843	100	308	10.83	1799	63.28	703	24.73	33	1.16	          	          
WENSHAN 	Baxinyizu	1802	100	299	16.59	1145	63.54	342	18.98	16	0.89	          	          
WENSHAN 	Binglieyizu	5019	100	416	8.29	3203	63.82	1354	26.98	46	0.92	          	          
WENSHAN 	Hongdianhuizu	3019	100	335	11.10	1968	65.19	688	22.79	28	0.93	          	          
WENSHAN 	Leshichong	2052	100	224	10.92	1299	63.30	515	25.10	14	0.68	          	          
YANSHAN 	Total	100603	100	11460	11.39	62118	61.75	25623	25.47	1399	1.39	3	          
YANSHAN 	Jiangna	16150	100	2832	17.54	9379	58.07	3745	23.19	194	1.20	          	          
YANSHAN 	Pingyuan	17895	100	2108	11.78	11372	63.55	4165	23.27	249	1.39	1	0.01
YANSHAN 	Jiayi	8623	100	800	9.28	5431	62.98	2264	26.26	127	1.47	1	0.01
YANSHAN 	Ameng	5595	100	709	12.67	3402	60.80	1401	25.04	83	1.48	          	          
YANSHAN 	Asheyizu	5124	100	593	11.57	3351	65.40	1134	22.13	46	0.90	          	          
YANSHAN 	Weimoyizu	10896	100	821	7.53	6967	63.94	2925	26.84	183	1.68	          	          
YANSHAN 	Panlongyizu	7006	100	766	10.93	4286	61.18	1835	26.19	119	1.70	          	          
YANSHAN 	Baga	7833	100	835	10.66	4701	60.02	2186	27.91	110	1.40	1	0.01
YANSHAN 	Zhela	6633	100	651	9.81	3960	59.70	1951	29.41	71	1.07	          	          
YANSHAN 	Benge	3343	100	396	11.85	1977	59.14	934	27.94	36	1.08	          	          
YANSHAN 	Aji	6740	100	612	9.08	4307	63.90	1718	25.49	103	1.53	          	          
YANSHAN 	Ganheyizu	4765	100	337	7.07	2985	62.64	1365	28.65	78	1.64	          	          
XICHOU 	Total	59818	100	7413	12.39	35998	60.18	15469	25.86	937	1.57	1	          
XICHOU 	Xisa	10864	100	1749	16.10	6325	58.22	2632	24.23	158	1.45	          	          
XICHOU 	Xingjie	11725	100	1520	12.96	7089	60.46	2937	25.05	179	1.53	          	          
XICHOU 	Benggu	4981	100	673	13.51	2851	57.24	1372	27.54	85	1.71	          	          
XICHOU 	Lianhuatang	5495	100	668	12.16	3253	59.20	1480	26.93	94	1.71	          	          
XICHOU 	Xinmajie	4033	100	401	9.94	2513	62.31	1077	26.70	42	1.04	          	          
XICHOU 	Bailin	2758	100	350	12.69	1641	59.5	725	26.29	42	1.52	          	          
XICHOU 	Pingzhai	3155	100	391	12.39	1919	60.82	801	25.39	44	1.39	          	          
XICHOU 	Fadou	3908	100	477	12.21	2313	59.19	1049	26.84	69	1.77	          	          
XICHOU 	Dongma	4626	100	562	12.15	2754	59.53	1222	26.42	88	1.90	          	          
XICHOU 	Jijie	8273	100	622	7.52	5340	64.55	2174	26.28	136	1.64	1	0.01
MALIPO 	Total	66306	100	8116	12.24	38806	58.53	18121	27.33	1260	1.90	3	          
MALIPO 	Mali	14025	100	2331	16.62	8333	59.42	3165	22.57	196	1.40	          	          
MALIPO 	Daping	4539	100	678	14.94	2703	59.55	1108	24.41	50	1.10	          	          
MALIPO 	Donggan	7851	100	800	10.19	4469	56.92	2382	30.34	199	2.53	1	0.01
MALIPO 	Nanwenhe	4713	100	608	12.90	2823	59.90	1204	25.55	78	1.65	          	          
MALIPO 	Mengdongyaozu	3385	100	337	9.96	2035	60.12	947	27.98	66	1.95	          	          
MALIPO 	Xiajinchang	2765	100	358	12.95	1632	59.02	737	26.65	38	1.37	          	          
MALIPO 	Babu	4986	100	471	9.45	2845	57.06	1545	30.99	125	2.51	          	          
MALIPO 	Liuhe	5129	100	521	10.16	3044	59.35	1466	28.58	98	1.91	          	          
MALIPO 	Yangwan	3109	100	327	10.52	1768	56.87	942	30.30	72	2.32	          	          
MALIPO 	Tiechang	6524	100	716	10.97	3699	56.70	1939	29.72	169	2.59	1	0.02
MALIPO 	Majie	6451	100	648	10.04	3833	59.42	1843	28.57	127	1.97	          	          
MALIPO 	Xinzhai	2829	100	321	11.35	1622	57.33	843	29.80	42	1.48	1	0.04
MAGUAN 	Total	84257	100	9906	11.76	51958	61.67	21356	25.35	1035	1.23	2	          
MAGUAN 	Mabai	16030	100	2847	17.76	9765	60.92	3268	20.39	149	0.93	1	0.01
MAGUAN 	Bazhai	6492	100	816	12.57	4004	61.68	1579	24.32	93	1.43	          	          
MAGUAN 	Renhe	7508	100	744	9.91	4599	61.25	2084	27.76	81	1.08	          	          
MAGUAN 	Muchang	5847	100	507	8.67	3489	59.67	1775	30.36	75	1.28	1	0.02
MAGUAN 	Jiahanqing	8493	100	702	8.27	5581	65.71	2119	24.95	91	1.07	          	          
MAGUAN 	Xiaobazi	3126	100	261	8.35	1954	62.51	875	27.99	36	1.15	          	          
MAGUAN 	Dulong	7753	100	998	12.87	4940	63.72	1727	22.28	88	1.14	          	          
MAGUAN 	Jinchang	1965	100	212	10.79	1250	63.61	483	24.58	20	1.02	          	          
MAGUAN 	Nanlao	3148	100	279	8.86	1961	62.29	870	27.64	38	1.21	          	          
MAGUAN 	Shanche	2734	100	290	10.61	1665	60.90	729	26.66	50	1.83	          	          
MAGUAN 	Pojiao	2814	100	285	10.13	1652	58.71	824	29.28	53	1.88	          	          
MAGUAN 	Dalishu	7400	100	869	11.74	4558	61.59	1887	25.5	86	1.16	          	          
MAGUAN 	Langqiao	3527	100	256	7.26	2190	62.09	1016	28.81	65	1.84	          	          
MAGUAN 	Miechang	3955	100	348	8.80	2286	57.80	1250	31.61	71	1.80	          	          
MAGUAN 	Gulinqing	3465	100	492	14.20	2064	59.57	870	25.11	39	1.13	          	          
QIUBEI 	Total	95736	100	7961	8.32	64190	67.05	22549	23.55	1034	1.08	2	          
QIUBEI 	Jinping	13839	100	2083	15.05	8834	63.83	2811	20.31	111	0.80	          	          
QIUBEI 	Badaoshaoyizu	6174	100	345	5.59	4231	68.53	1496	24.23	102	1.65	          	          
QIUBEI 	Tianxing	8403	100	427	5.08	5757	68.51	2116	25.18	103	1.23	          	          
QIUBEI 	Pingzhai	6607	100	344	5.21	4396	66.54	1827	27.65	40	0.61	          	          
QIUBEI 	Shupiyizu	8775	100	515	5.87	6042	68.85	2116	24.11	102	1.16	          	          
QIUBEI 	Nijiaoyizu	5306	100	283	5.33	3524	66.42	1390	26.20	108	2.04	1	0.02
QIUBEI 	Xindianyizu	3989	100	333	8.35	2698	67.64	912	22.86	46	1.15	          	          
QIUBEI 	Shedeyizu	3529	100	150	4.25	2449	69.40	894	25.33	36	1.02	          	          
QIUBEI 	Yuezhe	7498	100	845	11.27	4883	65.12	1674	22.33	95	1.27	1	0.01
QIUBEI 	Guanzhai	8860	100	578	6.52	6024	67.99	2190	24.72	68	0.77	          	          
QIUBEI 	Gehan	3467	100	182	5.25	2407	69.43	843	24.31	35	1.01	          	          
QIUBEI 	Shuanglongying	11283	100	1014	8.99	7695	68.20	2441	21.63	133	1.18	          	          
QIUBEI 	Wenliu	6543	100	675	10.32	4297	65.67	1524	23.29	47	0.72	          	          
QIUBEI 	Yangjie	1463	100	187	12.78	953	65.14	315	21.53	8	0.55	          	          
GUANGNAN 	Total	158351	100	12135	7.66	91792	57.97	51293	32.39	3122	1.97	9	0.01
GUANGNAN 	Liancheng	16886	100	2224	13.17	9925	58.78	4511	26.71	225	1.33	1	0.01
GUANGNAN 	Babao	14204	100	881	6.20	8344	58.74	4674	32.91	304	2.14	1	0.01
GUANGNAN 	Nanping	8541	100	614	7.19	5343	62.56	2426	28.40	158	1.85	          	          
GUANGNAN 	Zhujie	7146	100	508	7.11	3951	55.29	2517	35.22	169	2.36	1	0.01
GUANGNAN 	Nasa	10537	100	740	7.02	6374	60.49	3231	30.66	192	1.82	          	          
GUANGNAN 	Zhulin	12733	100	889	6.98	7993	62.77	3625	28.47	225	1.77	1	0.01
GUANGNAN 	Nalun	3514	100	325	9.25	1865	53.07	1263	35.94	61	1.74	          	          
GUANGNAN 	Dongbao	4704	100	508	10.80	2708	57.57	1403	29.83	84	1.79	1	0.02
GUANGNAN 	Jiumo	11704	100	591	5.05	6215	53.10	4602	39.32	296	2.53	          	          
GUANGNAN 	Yangliujing	7955	100	885	11.13	4392	55.21	2493	31.34	185	2.33	          	          
GUANGNAN 	Banbeng	3067	100	243	7.92	1565	51.03	1166	38.02	93	3.03	          	          
GUANGNAN 	Shuguang	5700	100	361	6.33	3294	57.79	1927	33.81	118	2.07	          	          
GUANGNAN 	Heizhiguo	10204	100	673	6.60	6201	60.77	3076	30.15	252	2.47	2	0.02
GUANGNAN 	Zhuanjiao	4995	100	295	5.91	2752	55.10	1815	36.34	133	2.66	          	          
GUANGNAN 	Wuzhu	5718	100	408	7.14	3543	61.96	1683	29.43	84	1.47	          	          
GUANGNAN 	Zhetu	7331	100	431	5.88	4266	58.19	2532	34.54	102	1.39	          	          
GUANGNAN 	Zhetai	4018	100	342	8.51	2460	61.22	1166	29.02	49	1.22	1	0.02
GUANGNAN 	Dixu	5948	100	218	3.67	3539	59.5	2094	35.21	97	1.63	          	          
GUANGNAN 	Ake	6147	100	296	4.82	3271	53.21	2412	39.24	167	2.72	1	0.02
GUANGNAN 	Bada	7299	100	703	9.63	3791	51.94	2677	36.68	128	1.75	          	          
FUNING 	Total	86454	100	8273	9.57	44804	51.82	31362	36.28	2004	2.32	11	0.01
FUNING 	Xinhua	11973	100	2303	19.23	6700	55.96	2824	23.59	145	1.21	1	0.01
FUNING 	Guichao	8676	100	730	8.41	4553	52.48	3217	37.08	175	2.02	1	0.01
FUNING 	Boai	4414	100	365	8.27	1928	43.68	2002	45.36	119	2.70	          	          
FUNING 	Lida	4949	100	473	9.56	2692	54.39	1678	33.91	106	2.14	          	          
FUNING 	Tianpeng	7610	100	693	9.11	4394	57.74	2375	31.21	148	1.94	          	          
FUNING 	Banlun	5519	100	329	5.96	3021	54.74	2027	36.73	142	2.57	          	          
FUNING 	Gula	5037	100	267	5.30	2431	48.26	2261	44.89	78	1.55	          	          
FUNING 	Zhesang	3297	100	375	11.37	1565	47.47	1286	39.01	70	2.12	1	0.03
FUNING 	Naneng	3750	100	247	6.59	1628	43.41	1735	46.27	140	3.73	          	          
FUNING 	Dongboyaozu	7603	100	459	6.04	3631	47.76	3248	42.72	263	3.46	2	0.03
FUNING 	Ayong	3649	100	246	6.74	1742	47.74	1519	41.63	137	3.75	5	0.14
FUNING 	Huajia	4829	100	447	9.26	2336	48.37	1914	39.64	132	2.73	          	          
FUNING 	Mulun	4288	100	450	10.49	2287	53.33	1445	33.70	106	2.47	          	          
FUNING 	Muyang	6787	100	605	8.91	3792	55.87	2228	32.83	162	2.39	          	          
FUNING 	Langheng	4073	100	284	6.97	2104	51.66	1603	39.36	81	1.99	1	0.02
SIMAO 	Total	64091	100	17735	27.67	36452	56.88	9556	14.91	347	0.54	1	          
SIMAO 	Simao	25296	100	9577	37.86	13079	51.70	2569	10.16	71	0.28	          	          
SIMAO 	Nanping	16682	100	4889	29.31	9690	58.09	2039	12.22	64	0.38	          	          
SIMAO 	Yixiang	8807	100	1233	14	5815	66.03	1697	19.27	61	0.69	1	0.01
SIMAO 	Simaogang	4366	100	689	15.78	2743	62.83	897	20.55	37	0.85	          	          
SIMAO 	Zhendong	1471	100	229	15.57	840	57.10	379	25.76	23	1.56	          	          
SIMAO 	Yunxianyizu	2463	100	423	17.17	1336	54.24	678	27.53	26	1.06	          	          
SIMAO 	Cuiyun	2777	100	347	12.5	1690	60.86	711	25.60	29	1.04	          	          
SIMAO 	Longtanyizudaizu	2229	100	348	15.61	1259	56.48	586	26.29	36	1.62	          	          
PUERHANIZUYIZUZHZHIXIAN 	Total	50773	100	11018	21.70	27961	55.07	11311	22.28	482	0.95	1	          
PUERHANIZUYIZUZHZHIXIAN 	Ninger	13616	100	3826	28.10	7635	56.07	2082	15.29	73	0.54	          	          
PUERHANIZUYIZUZHZHIXIAN 	Mohei	3015	100	754	25.01	1598	53	631	20.93	31	1.03	1	0.03
PUERHANIZUYIZUZHZHIXIAN 	Fengyang	6196	100	910	14.69	3641	58.76	1585	25.58	60	0.97	          	          
PUERHANIZUYIZUZHZHIXIAN 	Dehua	3066	100	442	14.42	1866	60.86	736	24.01	22	0.72	          	          
PUERHANIZUYIZUZHZHIXIAN 	Tongxin	3792	100	573	15.11	2212	58.33	977	25.76	30	0.79	          	          
PUERHANIZUYIZUZHZHIXIAN 	Mengxian	5678	100	1038	18.28	2878	50.69	1665	29.32	97	1.71	          	          
PUERHANIZUYIZUZHZHIXIAN 	Puyi	3624	100	954	26.32	1908	52.65	720	19.87	42	1.16	          	          
PUERHANIZUYIZUZHZHIXIAN 	Liming	2858	100	440	15.40	1573	55.04	801	28.03	44	1.54	          	          
PUERHANIZUYIZUZHZHIXIAN 	Babian	3379	100	809	23.94	1748	51.73	786	23.26	36	1.07	          	          
PUERHANIZUYIZUZHZHIXIAN 	Dean	2928	100	736	25.14	1524	52.05	650	22.20	18	0.61	          	          
PUERHANIZUYIZUZHZHIXIAN 	Meizi	2621	100	536	20.45	1378	52.58	678	25.87	29	1.11	          	          
MOJIANGHANIZUZHZHIXIAN 	Total	74337	100	9285	12.49	43807	58.93	20277	27.28	965	1.30	3	          
MOJIANGHANIZUZHZHIXIAN 	Lianzhu	10780	100	2529	23.46	6149	57.04	1993	18.49	109	1.01	          	          
MOJIANGHANIZUZHZHIXIAN 	Tongguan	5923	100	983	16.60	3415	57.66	1466	24.75	59	1	          	          
MOJIANGHANIZUZHZHIXIAN 	Bixi	3500	100	531	15.17	2062	58.91	874	24.97	33	0.94	          	          
MOJIANGHANIZUZHZHIXIAN 	Xinan	3823	100	372	9.73	2330	60.95	1067	27.91	54	1.41	          	          
MOJIANGHANIZUZHZHIXIAN 	Menglongyizu	2467	100	229	9.28	1584	64.21	625	25.33	29	1.18	          	          
MOJIANGHANIZUZHZHIXIAN 	Tuantian	3244	100	314	9.68	2061	63.53	842	25.96	26	0.80	1	0.03
MOJIANGHANIZUZHZHIXIAN 	Xinfu	4210	100	400	9.5	2498	59.33	1242	29.5	69	1.64	1	0.02
MOJIANGHANIZUZHZHIXIAN 	Jingxing	4456	100	405	9.09	2700	60.59	1307	29.33	44	0.99	          	          
MOJIANGHANIZUZHZHIXIAN 	Yutangyizu	3189	100	375	11.76	1796	56.32	979	30.70	39	1.22	          	          
MOJIANGHANIZUZHZHIXIAN 	Longtan	2497	100	312	12.49	1414	56.63	734	29.40	37	1.48	          	          
MOJIANGHANIZUZHZHIXIAN 	Wenwu	3994	100	320	8.01	2274	56.94	1313	32.87	87	2.18	          	          
MOJIANGHANIZUZHZHIXIAN 	Baliu	4521	100	348	7.70	2598	57.47	1494	33.05	80	1.77	1	0.02
MOJIANGHANIZUZHZHIXIAN 	Sinanjiang	4007	100	404	10.08	2323	57.97	1202	30	78	1.95	          	          
MOJIANGHANIZUZHZHIXIAN 	Naha	2860	100	242	8.46	1776	62.10	814	28.46	28	0.98	          	          
MOJIANGHANIZUZHZHIXIAN 	Yayi	3782	100	297	7.85	2213	58.51	1203	31.81	69	1.82	          	          
MOJIANGHANIZUZHZHIXIAN 	Longba	5299	100	423	7.98	3453	65.16	1389	26.21	34	0.64	          	          
MOJIANGHANIZUZHZHIXIAN 	Shuanglong	4066	100	475	11.68	2318	57.01	1210	29.76	63	1.55	          	          
MOJIANGHANIZUZHZHIXIAN 	Zhongaiqiao	1719	100	326	18.96	843	49.04	523	30.42	27	1.57	          	          
JINGDONGYIZUZHZHIXIAN 	Total	88286	100	14300	16.20	51549	58.39	21668	24.54	767	0.87	2	          
JINGDONGYIZUZHZHIXIAN 	Jinping	14610	100	3218	22.03	8147	55.76	3144	21.52	101	0.69	          	          
JINGDONGYIZUZHZHIXIAN 	Wenjing	12105	100	2173	17.95	7136	58.95	2687	22.20	109	0.90	          	          
JINGDONGYIZUZHZHIXIAN 	Manwan	5056	100	706	13.96	2835	56.07	1477	29.21	38	0.75	          	          
JINGDONGYIZUZHZHIXIAN 	Dachaoshandong	2310	100	374	16.19	1421	61.52	502	21.73	13	0.56	          	          
JINGDONGYIZUZHZHIXIAN 	Zhehou	3813	100	741	19.43	2081	54.58	953	24.99	38	1	          	          
JINGDONGYIZUZHZHIXIAN 	Huashan	6976	100	998	14.31	4143	59.39	1746	25.03	88	1.26	1	0.01
JINGDONGYIZUZHZHIXIAN 	Dajie	5380	100	781	14.52	3262	60.63	1284	23.87	53	0.99	          	          
JINGDONGYIZUZHZHIXIAN 	Taizhong	5548	100	668	12.04	3318	59.81	1503	27.09	59	1.06	          	          
JINGDONGYIZUZHZHIXIAN 	Longjie	5423	100	576	10.62	3184	58.71	1603	29.56	60	1.11	          	          
JINGDONGYIZUZHZHIXIAN 	Wenlong	4558	100	682	14.96	2676	58.71	1163	25.52	37	0.81	          	          
JINGDONGYIZUZHZHIXIAN 	Anding	5376	100	856	15.92	3151	58.61	1329	24.72	39	0.73	1	0.02
JINGDONGYIZUZHZHIXIAN 	Linjie	3446	100	472	13.70	2141	62.13	811	23.53	22	0.64	          	          
JINGDONGYIZUZHZHIXIAN 	Jingfu	5187	100	782	15.08	2925	56.39	1433	27.63	47	0.91	          	          
JINGDONGYIZUZHZHIXIAN 	Mandeng	3992	100	574	14.38	2344	58.72	1038	26	36	0.90	          	          
JINGDONGYIZUZHZHIXIAN 	Yongxiu	4506	100	699	15.51	2785	61.81	995	22.08	27	0.60	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Total	72021	100	11719	16.27	42955	59.64	16773	23.29	574	0.80	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Weiyuan	10507	100	3977	37.85	5442	51.79	1061	10.10	27	0.26	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Yongping	12338	100	1536	12.45	7566	61.32	3148	25.51	88	0.71	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Zhengxing	4838	100	786	16.25	2815	58.19	1190	24.60	47	0.97	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Zhongshan	10077	100	1033	10.25	6194	61.47	2746	27.25	104	1.03	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Fengshan	5035	100	817	16.23	2902	57.64	1274	25.30	42	0.83	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Jinggu	4055	100	618	15.24	2342	57.76	1047	25.82	48	1.18	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Minle	5467	100	626	11.45	3384	61.90	1404	25.68	53	0.97	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Bianjiang	3332	100	451	13.54	2046	61.40	813	24.40	22	0.66	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Banpo	3026	100	313	10.34	1931	63.81	753	24.88	29	0.96	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Mengban	5218	100	605	11.59	3323	63.68	1242	23.80	48	0.92	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Bian	5012	100	565	11.27	3105	61.95	1299	25.92	43	0.86	          	          
JINGGUDAIZUYIZUZHZHIXIAN 	Yizhi	3116	100	392	12.58	1905	61.14	796	25.55	23	0.74	          	          
