V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
HUANAN 	Bahuli	11895	6211	5684	923	320	603	7.76	5.15	10.61
HUANAN 	Liumaohe	12895	6633	6262	1228	408	820	9.52	6.15	13.09
HUANAN 	Xingfu	11751	6073	5678	762	250	512	6.48	4.12	9.02
HUANAN 	Dabalang	10545	5399	5146	741	245	496	7.03	4.54	9.64
HUANAN 	Erdaogou	14479	7531	6948	1210	373	837	8.36	4.95	12.05
HUANAN 	Gongxinji	10586	5482	5104	822	284	538	7.76	5.18	10.54
HUANAN 	Huananlinyeju	23293	12021	11272	3114	1056	2058	13.37	8.78	18.26
HUANAN 	Huananshuguangnongchang	10229	5072	5157	829	243	586	8.10	4.79	11.36
HUACHUAN 	Total	148135	75845	72290	8837	2908	5929	5.97	3.83	8.20
HUACHUAN 	Yuelai	31327	15852	15475	1049	296	753	3.35	1.87	4.87
HUACHUAN 	Xincheng	11448	5867	5581	840	258	582	7.34	4.40	10.43
HUACHUAN 	Sujiadian	13030	6777	6253	1367	490	877	10.49	7.23	14.03
HUACHUAN 	Hengtoushan	11762	6046	5716	581	186	395	4.94	3.08	6.91
HUACHUAN 	Yuexing	9406	4895	4511	667	277	390	7.09	5.66	8.65
HUACHUAN 	Donghe	7491	3845	3646	298	92	206	3.98	2.39	5.65
HUACHUAN 	Lifeng	11256	5673	5583	794	223	571	7.05	3.93	10.23
HUACHUAN 	Zhongfu	7780	3979	3801	656	223	433	8.43	5.60	11.39
HUACHUAN 	Chuangye	14175	7287	6888	1154	425	729	8.14	5.83	10.58
HUACHUAN 	Xinghuo	2994	1561	1433	36	9	27	1.20	0.58	1.88
HUACHUAN 	Simajia	6983	3545	3438	177	70	107	2.53	1.97	3.11
HUACHUAN 	Yongsheng	6924	3547	3377	155	47	108	2.24	1.33	3.20
HUACHUAN 	Jiangchuannongchang	10416	5331	5085	812	246	566	7.80	4.61	11.13
HUACHUAN 	Baochuannongchang	3143	1640	1503	251	66	185	7.99	4.02	12.31
TANGYUAN 	Total	184776	95924	88852	11890	3821	8069	6.43	3.98	9.08
TANGYUAN 	Tangyuan	34617	17521	17096	1784	534	1250	5.15	3.05	7.31
TANGYUAN 	Heli	16333	8307	8026	996	315	681	6.10	3.79	8.48
TANGYUAN 	Xianglan	21613	11194	10419	1970	634	1336	9.11	5.66	12.82
TANGYUAN 	Zhulian	10545	5499	5046	729	227	502	6.91	4.13	9.95
TANGYUAN 	Zhengyang	13247	6920	6327	692	236	456	5.22	3.41	7.21
TANGYUAN 	Shengli	10154	5257	4897	159	51	108	1.57	0.97	2.21
TANGYUAN 	Heijinhe	4222	2191	2031	296	97	199	7.01	4.43	9.80
TANGYUAN 	Taipingchuan	6329	3341	2988	652	224	428	10.30	6.70	14.32
TANGYUAN 	Jixiang	11515	5927	5588	614	202	412	5.33	3.41	7.37
TANGYUAN 	Zhenxing	8563	4483	4080	670	221	449	7.82	4.93	11
TANGYUAN 	Yongfa	6339	3235	3104	657	227	430	10.36	7.02	13.85
TANGYUAN 	Yude	7414	3804	3610	246	81	165	3.32	2.13	4.57
TANGYUAN 	Tangwang	7055	3670	3385	311	91	220	4.41	2.48	6.5
TANGYUAN 	Helilinyeju	8554	4345	4209	842	248	594	9.84	5.71	14.11
TANGYUAN 	Xianglanjianyu	5771	3718	2053	497	212	285	8.61	5.70	13.88
TANGYUAN 	Tangyuannongchang	4311	2208	2103	83	19	64	1.93	0.86	3.04
TANGYUAN 	Wutonghenongchang	8194	4304	3890	692	202	490	8.45	4.69	12.60
FUYUAN 	Total	60710	31430	29280	4359	1297	3062	7.18	4.13	10.46
FUYUAN 	Fuyuan	16701	8536	8165	962	265	697	5.76	3.10	8.54
FUYUAN 	Hanconggou	4114	2112	2002	413	147	266	10.04	6.96	13.29
FUYUAN 	Nongqiao	4319	2265	2054	426	139	287	9.86	6.14	13.97
FUYUAN 	Zhuaji	3331	1728	1603	166	58	108	4.98	3.36	6.74
FUYUAN 	Tongjiang	1950	1055	895	68	30	38	3.49	2.84	4.25
FUYUAN 	Nongjiang	1836	947	889	185	55	130	10.08	5.81	14.62
FUYUAN 	Haiqing	3889	2047	1842	389	129	260	10	6.30	14.12
FUYUAN 	Bielahong	1747	916	831	150	50	100	8.59	5.46	12.03
FUYUAN 	Yanan	1379	723	656	97	28	69	7.03	3.87	10.52
FUYUAN 	Qianfengnongchang	9039	4706	4333	637	164	473	7.05	3.48	10.92
FUYUAN 	Qianshaonongchang	9263	4753	4510	677	183	494	7.31	3.85	10.95
FUYUAN 	Erdaohenongchang	3142	1642	1500	189	49	140	6.02	2.98	9.33
TONGJIANG 	Total	130123	67447	62676	6763	2048	4715	5.20	3.04	7.52
TONGJIANG 	Xinghua	15037	7536	7501	213	46	167	1.42	0.61	2.23
TONGJIANG 	Fanrong	16244	8312	7932	274	75	199	1.69	0.90	2.51
TONGJIANG 	Tongjiang	1882	986	896	56	18	38	2.98	1.83	4.24
TONGJIANG 	Leye	6154	3107	3047	475	172	303	7.72	5.54	9.94
TONGJIANG 	Sancun	8187	4192	3995	236	73	163	2.88	1.74	4.08
TONGJIANG 	Linjiang	4282	2245	2037	105	41	64	2.45	1.83	3.14
TONGJIANG 	Qianwei	2791	1431	1360	159	62	97	5.70	4.33	7.13
TONGJIANG 	Xiangyang	4686	2392	2294	94	33	61	2.01	1.38	2.66
TONGJIANG 	Xiushan	2873	1497	1376	162	53	109	5.64	3.54	7.92
TONGJIANG 	Qinghe	3134	1633	1501	132	44	88	4.21	2.69	5.86
TONGJIANG 	Jiejinkou	2492	1251	1241	48	18	30	1.93	1.44	2.42
TONGJIANG 	Bacha	2767	1468	1299	91	31	60	3.29	2.11	4.62
TONGJIANG 	Jinchuan	2150	1147	1003	90	25	65	4.19	2.18	6.48
TONGJIANG 	Yinchuan	1847	983	864	6	4	2	0.32	0.41	0.23
TONGJIANG 	Qindelinongchang	17287	8966	8321	1879	535	1344	10.87	5.97	16.15
TONGJIANG 	Qinglongshannongchang	9689	5047	4642	968	298	670	9.99	5.90	14.43
TONGJIANG 	Qianjinnongchang	14978	7866	7112	784	221	563	5.23	2.81	7.92
TONGJIANG 	Honghenongchang	5202	2967	2235	347	111	236	6.67	3.74	10.56
TONGJIANG 	Nongjiangnongchang	4288	2233	2055	402	111	291	9.38	4.97	14.16
TONGJIANG 	Yalvhenongchang	4153	2188	1965	242	77	165	5.83	3.52	8.40
FUJIN 	Total	334876	171244	163632	17133	5301	11832	5.12	3.10	7.23
FUJIN 	Fujin	79371	39740	39631	1566	409	1157	1.97	1.03	2.92
FUJIN 	Xiangyangchuan	11604	5930	5674	524	154	370	4.52	2.60	6.52
FUJIN 	Erlongshan	19270	9935	9335	709	233	476	3.68	2.35	5.10
FUJIN 	Changan	14256	7355	6901	769	256	513	5.39	3.48	7.43
FUJIN 	Xian	10665	5458	5207	972	304	668	9.11	5.57	12.83
FUJIN 	Jinshan	17609	9063	8546	1273	436	837	7.23	4.81	9.79
FUJIN 	Yanshan	14634	7458	7176	669	203	466	4.57	2.72	6.49
FUJIN 	Toulin	12478	6370	6108	1192	380	812	9.55	5.97	13.29
FUJIN 	Xinglonggang	10321	5283	5038	896	300	596	8.68	5.68	11.83
FUJIN 	Hongsheng	10013	5146	4867	845	274	571	8.44	5.32	11.73
FUJIN 	Dayushu	11558	5920	5638	161	51	110	1.39	0.86	1.95
FUJIN 	Fumin	8054	4161	3893	655	208	447	8.13	5	11.48
FUJIN 	Zelin	6920	3601	3319	168	43	125	2.43	1.19	3.77
FUJIN 	Yongfu	8048	4202	3846	268	95	173	3.33	2.26	4.5
FUJIN 	Xinjian	7811	4011	3800	13	6	7	0.17	0.15	0.18
FUJIN 	Shangjieji	8079	4122	3957	349	112	237	4.32	2.72	5.99
FUJIN 	Erdaogang	7784	4061	3723	115	36	79	1.48	0.89	2.12
FUJIN 	Longchuan	8296	4302	3994	172	66	106	2.07	1.53	2.65
FUJIN 	Jiansanjiangguanliju	12578	6310	6268	687	181	506	5.46	2.87	8.07
FUJIN 	Qixingnongchang	31407	16173	15234	3043	937	2106	9.69	5.79	13.82
FUJIN 	Daxingnongchang	12037	6340	5697	1105	325	780	9.18	5.13	13.69
FUJIN 	Chuangyenongchang	12083	6303	5780	982	292	690	8.13	4.63	11.94
XINXING 	Total	153408	79645	73763	11103	3385	7718	7.24	4.25	10.46
XINXING 	Beishan	17153	8764	8389	1008	272	736	5.88	3.10	8.77
XINXING 	Xinghua	24598	12782	11816	1426	434	992	5.80	3.40	8.40
XINXING 	Henan	17482	9038	8444	1201	367	834	6.87	4.06	9.88
XINXING 	Xinli	23110	12110	11000	1603	478	1125	6.94	3.95	10.23
XINXING 	Xinjian	16913	8760	8153	1662	563	1099	9.83	6.43	13.48
XINXING 	Xincheng	19121	9929	9192	1360	416	944	7.11	4.19	10.27
XINXING 	Xinhe	9446	4821	4625	542	153	389	5.74	3.17	8.41
XINXING 	Gangyaogou	14749	7712	7037	1343	387	956	9.11	5.02	13.59
XINXING 	Hongqi	10836	5729	5107	958	315	643	8.84	5.5	12.59
TAOSHAN 	Total	126805	66429	60376	6372	2135	4237	5.03	3.21	7.02
TAOSHAN 	Taonan	27809	14781	13028	1052	366	686	3.78	2.48	5.27
TAOSHAN 	Taobei	26720	14496	12224	802	455	347	3	3.14	2.84
TAOSHAN 	Taodong	21286	10619	10667	611	141	470	2.87	1.33	4.41
TAOSHAN 	Taoxi	14131	7247	6884	869	237	632	6.15	3.27	9.18
TAOSHAN 	Taoshan	9578	5072	4506	1190	399	791	12.42	7.87	17.55
TAOSHAN 	Xinggang	10631	5596	5035	897	250	647	8.44	4.47	12.85
TAOSHAN 	Wanbaohe	16650	8618	8032	951	287	664	5.71	3.33	8.27
QIEZIHE 	Total	104190	55530	48660	8823	2805	6018	8.47	5.05	12.37
QIEZIHE 	Dongfeng	9538	4959	4579	704	197	507	7.38	3.97	11.07
QIEZIHE 	Xinfu	6674	3455	3219	557	161	396	8.35	4.66	12.30
QIEZIHE 	Fuqiang	7799	3971	3828	364	80	284	4.67	2.01	7.42
QIEZIHE 	Xiangyang	5051	2681	2370	519	147	372	10.28	5.48	15.70
QIEZIHE 	Longhu	6909	3940	2969	480	190	290	6.95	4.82	9.77
QIEZIHE 	Qiezihe	27309	14931	12378	2158	670	1488	7.90	4.49	12.02
QIEZIHE 	Hongwei	9268	4809	4459	556	194	362	6	4.03	8.12
QIEZIHE 	Tieshan	13847	7448	6399	1738	603	1135	12.55	8.10	17.74
QIEZIHE 	Zhongxinhe	11360	5982	5378	1097	343	754	9.66	5.73	14.02
QIEZIHE 	Lanfeng	6435	3354	3081	650	220	430	10.10	6.56	13.96
BOLI 	Total	258016	132328	125688	20879	6430	14449	8.09	4.86	11.5
BOLI 	Boli	75530	37943	37587	4116	1046	3070	5.45	2.76	8.17
BOLI 	Xiaowuzhan	16344	8546	7798	1556	572	984	9.52	6.69	12.62
BOLI 	Dasizhan	18930	9850	9080	1753	580	1173	9.26	5.89	12.92
BOLI 	Shuanghe	15589	7968	7621	1214	391	823	7.79	4.91	10.80
BOLI 	Woken	12575	6399	6176	1171	353	818	9.31	5.52	13.24
BOLI 	Zhenjiao	14996	7826	7170	1238	392	846	8.26	5.01	11.80
BOLI 	Changxing	7988	4233	3755	787	253	534	9.85	5.98	14.22
BOLI 	Luoquan	6805	3554	3251	554	180	374	8.14	5.06	11.5
BOLI 	Qiangken	9059	4663	4396	1123	382	741	12.40	8.19	16.86
BOLI 	Xingshu	12606	6423	6183	1024	300	724	8.12	4.67	11.71
BOLI 	Jixing	9946	5139	4807	967	313	654	9.72	6.09	13.61
BOLI 	Hengtai	8872	4558	4314	1179	379	800	13.29	8.32	18.54
BOLI 	Yongshun	7329	3738	3591	867	250	617	11.83	6.69	17.18
BOLI 	Qingshan	13674	7126	6548	1084	361	723	7.93	5.07	11.04
BOLI 	Beixingnongchang	18123	9404	8719	908	271	637	5.01	2.88	7.31
BOLI 	Zhongchuchang	9650	4958	4692	1338	407	931	13.87	8.21	19.84
DONGAN 	Total	156802	78832	77970	6164	1574	4590	3.93	2	5.89
DONGAN 	Xinan	38963	18883	20080	1311	281	1030	3.36	1.49	5.13
DONGAN 	Changan	28168	13962	14206	1086	246	840	3.86	1.76	5.91
DONGAN 	Qixing	32274	15744	16530	944	190	754	2.92	1.21	4.56
DONGAN 	Wuxing	16039	8001	8038	679	143	536	4.23	1.79	6.67
DONGAN 	Xinglong	30692	16678	14014	1437	495	942	4.68	2.97	6.72
DONGAN 	Dongcun	10666	5564	5102	707	219	488	6.63	3.94	9.56
YANGMING 	Total	136714	68886	67828	7561	2093	5468	5.53	3.04	8.06
YANGMING 	Yangming	24734	12054	12680	1102	251	851	4.46	2.08	6.71
YANGMING 	Qianjin	23804	12054	11750	774	143	631	3.25	1.19	5.37
YANGMING 	Xinxing	24037	12172	11865	1043	275	768	4.34	2.26	6.47
YANGMING 	Tieling	38091	19447	18644	3087	1028	2059	8.10	5.29	11.04
YANGMING 	Hualin	26048	13159	12889	1555	396	1159	5.97	3.01	8.99
AIMIN 	Total	231802	115564	116238	7618	1901	5717	3.29	1.64	4.92
AIMIN 	Xiangyang	31847	15815	16032	701	151	550	2.20	0.95	3.43
AIMIN 	Huanghua	27618	13880	13738	1604	369	1235	5.81	2.66	8.99
AIMIN 	Tiebei	31111	15507	15604	670	119	551	2.15	0.77	3.53
AIMIN 	Xinhua	19963	9931	10032	501	109	392	2.51	1.10	3.91
AIMIN 	Daqing	25921	12879	13042	601	145	456	2.32	1.13	3.5
AIMIN 	Xingping	38626	18657	19969	410	107	303	1.06	0.57	1.52
AIMIN 	Beishan	31078	15589	15489	861	178	683	2.77	1.14	4.41
AIMIN 	Sandao	2635	1422	1213	179	62	117	6.79	4.36	9.65
AIMIN 	Beian	23003	11884	11119	2091	661	1430	9.09	5.56	12.86
XIAN 	Total	157655	78391	79264	6135	1442	4693	3.89	1.84	5.92
XIAN 	Xianfeng	23297	11233	12064	694	125	569	2.98	1.11	4.72
XIAN 	Huoju	31020	15274	15746	789	158	631	2.54	1.03	4.01
XIAN 	Lixin	18801	9214	9587	675	135	540	3.59	1.47	5.63
XIAN 	Mudan	7805	3778	4027	108	11	97	1.38	0.29	2.41
XIAN 	Jiangbin	9997	4975	5022	216	38	178	2.16	0.76	3.54
XIAN 	Yanjiang	26275	13266	13009	1023	272	751	3.89	2.05	5.77
XIAN 	Wenchun	28793	14597	14196	1914	517	1397	6.65	3.54	9.84
XIAN 	Yanjiang	11667	6054	5613	716	186	530	6.14	3.07	9.44
DONGNING 	Total	166309	85446	80863	13903	4066	9837	8.36	4.76	12.17
DONGNING 	Dongning	52949	26764	26185	2706	689	2017	5.11	2.57	7.70
DONGNING 	Sanchakou	13511	6950	6561	1052	326	726	7.79	4.69	11.07
DONGNING 	Daduchuan	17679	9175	8504	1608	483	1125	9.10	5.26	13.23
DONGNING 	Laoheishan	11411	6112	5299	1057	325	732	9.26	5.32	13.81
DONGNING 	Daohe	7257	3818	3439	1021	349	672	14.07	9.14	19.54
DONGNING 	Suiyang	19450	9805	9645	1131	287	844	5.81	2.93	8.75
DONGNING 	Jinchang	7458	3882	3576	1099	342	757	14.74	8.81	21.17
DONGNING 	Xilinhe	6597	3421	3176	778	225	553	11.79	6.58	17.41
DONGNING 	Huangnihe	966	511	455	100	33	67	10.35	6.46	14.73
DONGNING 	Nantianmen	8390	4382	4008	819	264	555	9.76	6.02	13.85
DONGNING 	Suiyanglinyeju	20641	10626	10015	2532	743	1789	12.27	6.99	17.86
LINKOU 	Total	338286	175193	163093	24611	7868	16743	7.28	4.49	10.27
LINKOU 	Linkou	60383	30549	29834	2992	798	2194	4.96	2.61	7.35
LINKOU 	Gucheng	25867	13459	12408	1317	402	915	5.09	2.99	7.37
LINKOU 	Diaoling	21674	11180	10494	1589	508	1081	7.33	4.54	10.30
LINKOU 	Wulin	19223	9992	9231	1910	604	1306	9.94	6.04	14.15
LINKOU 	Zhujia	20040	10455	9585	1361	468	893	6.79	4.48	9.32
LINKOU 	Liushu	18396	9722	8674	2192	782	1410	11.92	8.04	16.26
LINKOU 	Sandaotong	16375	8482	7893	1124	381	743	6.86	4.49	9.41
LINKOU 	Longzhua	21148	11022	10126	1773	591	1182	8.38	5.36	11.67
LINKOU 	Lianhua	8786	4478	4308	806	247	559	9.17	5.52	12.98
LINKOU 	Zhongxing	15517	8079	7438	1149	395	754	7.40	4.89	10.14
LINKOU 	Kuishan	19325	10066	9259	734	225	509	3.80	2.24	5.5
LINKOU 	Yahe	19044	9900	9144	1717	532	1185	9.02	5.37	12.96
LINKOU 	Jiantang	16079	8352	7727	996	327	669	6.19	3.92	8.66
LINKOU 	Shuangfeng	9757	5031	4726	578	193	385	5.92	3.84	8.15
LINKOU 	Wuxing	16657	8679	7978	1751	576	1175	10.51	6.64	14.73
LINKOU 	Baolin	12180	6433	5747	1049	347	702	8.61	5.39	12.22
LINKOU 	Linkoulinyeju	13797	7170	6627	1314	429	885	9.52	5.98	13.35
LINKOU 	Qingshanmeikuang	4038	2144	1894	259	63	196	6.41	2.94	10.35
SUIFENHE 	Total	55962	29171	26791	1493	445	1048	2.67	1.53	3.91
SUIFENHE 	Suifenhe	42554	22155	20399	374	100	274	0.88	0.45	1.34
SUIFENHE 	Funing	13408	7016	6392	1119	345	774	8.35	4.92	12.11
HAILIN 	Total	361654	184515	177139	28328	8468	19860	7.83	4.59	11.21
HAILIN 	Hailin	86387	43523	42864	4207	1164	3043	4.87	2.67	7.10
HAILIN 	Changting	13390	6896	6494	1115	358	757	8.33	5.19	11.66
HAILIN 	Hengdaohezi	15854	8096	7758	1538	467	1071	9.70	5.77	13.81
HAILIN 	Shanshi	16309	8387	7922	802	251	551	4.92	2.99	6.96
HAILIN 	Chaihe	21741	11189	10552	2157	691	1466	9.92	6.18	13.89
HAILIN 	Erdaohe	11486	6030	5456	406	144	262	3.53	2.39	4.80
HAILIN 	Xinanchaoxianzu	15961	8222	7739	1057	301	756	6.62	3.66	9.77
HAILIN 	Sandaohezi	8478	4402	4076	817	216	601	9.64	4.91	14.74
HAILIN 	Jiujie	13501	6931	6570	930	289	641	6.89	4.17	9.76
HAILIN 	Shihe	10691	5519	5172	1310	417	893	12.25	7.56	17.27
HAILIN 	Xinhe	23103	12040	11063	1707	546	1161	7.39	4.53	10.49
HAILIN 	Hainanchaoxianzu	15863	8113	7750	1087	319	768	6.85	3.93	9.91
HAILIN 	Hailinnongchang	6591	3327	3264	653	161	492	9.91	4.84	15.07
HAILIN 	ShanShizhongnainiuchang	5706	2856	2850	701	193	508	12.29	6.76	17.82
HAILIN 	Dahailinlinyeju	36477	18471	18006	3748	1098	2650	10.27	5.94	14.72
HAILIN 	Hailinlinyeju	14604	7403	7201	1877	588	1289	12.85	7.94	17.90
HAILIN 	Chaihelinyeju	45512	23110	22402	4216	1265	2951	9.26	5.47	13.17
NINGAN 	Total	358257	182620	175637	16835	4959	11876	4.70	2.72	6.76
NINGAN 	Ningan	62456	31100	31356	1454	295	1159	2.33	0.95	3.70
NINGAN 	Dongjingcheng	16256	8247	8009	292	83	209	1.80	1.01	2.61
NINGAN 	Bohai	19701	9986	9715	699	180	519	3.55	1.80	5.34
NINGAN 	Shiyan	15570	7924	7646	992	301	691	6.37	3.80	9.04
NINGAN 	Shalan	24437	12512	11925	2169	661	1508	8.88	5.28	12.65
NINGAN 	Hailang	20579	10529	10050	692	229	463	3.36	2.17	4.61
NINGAN 	Langang	11130	5688	5442	560	165	395	5.03	2.90	7.26
NINGAN 	Fanjia	14855	7662	7193	785	228	557	5.28	2.98	7.74
NINGAN 	Jiangdong	6447	3342	3105	342	95	247	5.30	2.84	7.95
NINGAN 	Jiangnanchaoxianzumanzu	22242	11390	10852	1468	441	1027	6.60	3.87	9.46
NINGAN 	Ningxi	11846	6088	5758	394	135	259	3.33	2.22	4.5
NINGAN 	Pingan	7677	3944	3733	561	184	377	7.31	4.67	10.10
NINGAN 	Xinghua	4918	2512	2406	39	16	23	0.79	0.64	0.96
NINGAN 	Wolongchaoxianzu	17981	9384	8597	754	248	506	4.19	2.64	5.89
NINGAN 	Chengdongchaoxianzumanzu	16838	8670	8168	562	164	398	3.34	1.89	4.87
NINGAN 	Mahe	16881	8733	8148	1156	377	779	6.85	4.32	9.56
NINGAN 	Xingshan	11504	5925	5579	777	229	548	6.75	3.86	9.82
NINGAN 	Jingbo	21530	11126	10404	1132	375	757	5.26	3.37	7.28
NINGAN 	Sanling	11235	5813	5422	703	190	513	6.26	3.27	9.46
NINGAN 	Dongjingchenglinyeju	19164	9515	9649	1206	341	865	6.29	3.58	8.96
NINGAN 	Ningannongchang	5010	2530	2480	98	22	76	1.96	0.87	3.06
MULENG 	Total	250523	127953	122570	11905	3734	8171	4.75	2.92	6.67
MULENG 	Bamiantong	55099	27860	27239	997	244	753	1.81	0.88	2.76
MULENG 	Muleng	35428	17954	17474	1215	349	866	3.43	1.94	4.96
MULENG 	Xiachengzi	25706	13142	12564	60	23	37	0.23	0.18	0.29
MULENG 	Maqiaohe	18503	9430	9073	101	35	66	0.55	0.37	0.73
MULENG 	Xingyuan	15534	7936	7598	1105	354	751	7.11	4.46	9.88
MULENG 	Modaoshi	21853	11166	10687	1778	571	1207	8.14	5.11	11.29
MULENG 	Fulu	14449	7497	6952	672	223	449	4.65	2.97	6.46
MULENG 	Hexi	22745	11944	10801	1695	563	1132	7.45	4.71	10.48
MULENG 	Gonghe	6976	3604	3372	270	97	173	3.87	2.69	5.13
MULENG 	Bamiantonglinyeju	10261	5272	4989	1103	350	753	10.75	6.64	15.09
MULENG 	Mulenglinyeju	23969	12148	11821	2909	925	1984	12.14	7.61	16.78
AIHUI 	Total	156878	79097	77781	9121	2399	6722	5.81	3.03	8.64
AIHUI 	Huayuan	32140	16476	15664	1277	299	978	3.97	1.81	6.24
AIHUI 	Xingan	23180	11421	11759	803	158	645	3.46	1.38	5.49
AIHUI 	Hailan	17282	8490	8792	703	191	512	4.07	2.25	5.82
AIHUI 	Xixing	20087	10034	10053	1177	272	905	5.86	2.71	9
AIHUI 	Xigangzi	10544	5369	5175	1064	283	781	10.09	5.27	15.09
AIHUI 	Aihui	6813	3444	3369	563	165	398	8.26	4.79	11.81
AIHUI 	Handaqi	3917	2072	1845	379	92	287	9.68	4.44	15.56
AIHUI 	Xingfu	13247	6233	7014	518	158	360	3.91	2.53	5.13
AIHUI 	Sijiazimanzu	3701	1902	1799	285	60	225	7.70	3.15	12.51
AIHUI 	Erzhan	2419	1298	1121	255	86	169	10.54	6.63	15.08
AIHUI 	Jinshui	2430	1417	1013	136	40	96	5.60	2.82	9.48
AIHUI 	Zhangdiyingzi	4296	2241	2055	369	126	243	8.59	5.62	11.82
AIHUI 	Beishihe	915	484	431	41	16	25	4.48	3.31	5.80
AIHUI 	Xifengshan	2049	1065	984	263	75	188	12.84	7.04	19.11
AIHUI 	Xinshengelunchunzu	1210	638	572	143	43	100	11.82	6.74	17.48
AIHUI 	Kunhedawoermanzu	1941	972	969	69	22	47	3.55	2.26	4.85
AIHUI 	Shangmachang	3615	1880	1735	203	58	145	5.62	3.09	8.36
AIHUI 	Jinhenongchang	7092	3661	3431	873	255	618	12.31	6.97	18.01
NENJIANG 	Total	404622	207427	197195	27466	8242	19224	6.79	3.97	9.75
NENJIANG 	Nenjiang	79330	39576	39754	4154	1108	3046	5.24	2.80	7.66
NENJIANG 	Yilaha	24977	12838	12139	102	44	58	0.41	0.34	0.48
NENJIANG 	Haijiang	19869	10196	9673	1923	613	1310	9.68	6.01	13.54
NENJIANG 	Shuangshan	30574	15547	15027	2176	606	1570	7.12	3.90	10.45
NENJIANG 	Duobaoshan	14158	7636	6522	813	260	553	5.74	3.40	8.48
NENJIANG 	Qianjin	16994	8763	8231	636	226	410	3.74	2.58	4.98
NENJIANG 	Xinsheng	11659	6056	5603	450	185	265	3.86	3.05	4.73
NENJIANG 	Changfu	15493	8010	7483	834	295	539	5.38	3.68	7.20
NENJIANG 	Linjiang	15525	7871	7654	1003	407	596	6.46	5.17	7.79
NENJIANG 	Lianxing	8771	4570	4201	600	215	385	6.84	4.70	9.16
NENJIANG 	Keluo	11391	5873	5518	499	183	316	4.38	3.12	5.73
NENJIANG 	Taxi	6832	3652	3180	318	107	211	4.65	2.93	6.64
NENJIANG 	Huolongmen	5218	2774	2444	333	102	231	6.38	3.68	9.45
NENJIANG 	Moergen	6025	3141	2884	382	114	268	6.34	3.63	9.29
NENJIANG 	Baiyun	8104	4204	3900	676	231	445	8.34	5.49	11.41
NENJIANG 	Maihai	3867	2072	1795	95	40	55	2.46	1.93	3.06
NENJIANG 	Menluhe	5800	3046	2754	628	211	417	10.83	6.93	15.14
NENJIANG 	Woduhe	3227	1744	1483	250	81	169	7.75	4.64	11.40
NENJIANG 	Zuohutan	4905	2584	2321	259	81	178	5.28	3.13	7.67
NENJIANG 	Zhongchuchang	2711	1392	1319	300	91	209	11.07	6.54	15.85
NENJIANG 	Rongjunnongchang	7939	4023	3916	809	231	578	10.19	5.74	14.76
NENJIANG 	Qixingpaonongchang	13618	6933	6685	1210	312	898	8.89	4.5	13.43
NENJIANG 	Nenjiangnongchang	11363	5849	5514	1041	285	756	9.16	4.87	13.71
NENJIANG 	Shanhenongchang	12628	6475	6153	1000	255	745	7.92	3.94	12.11
NENJIANG 	Nenbeinongchang	11203	5782	5421	1121	238	883	10.01	4.12	16.29
NENJIANG 	Jianbiannongchang	8508	4427	4081	786	237	549	9.24	5.35	13.45
NENJIANG 	Daxijiangnongchang	7754	3956	3798	943	282	661	12.16	7.13	17.40
NENJIANG 	Jianshannongchang	11201	5722	5479	1325	370	955	11.83	6.47	17.43
NENJIANG 	Yuejinnongchang	7130	3653	3477	822	247	575	11.53	6.76	16.54
NENJIANG 	Heshannongchang	8896	4497	4399	918	276	642	10.32	6.14	14.59
NENJIANG 	Hongwuyuenongchang	8092	4130	3962	994	297	697	12.28	7.19	17.59
NENJIANG 	Malingshuyuanzhongfanshichang	860	435	425	66	12	54	7.67	2.76	12.71
XUNKE 	Total	80009	41501	38508	5960	1808	4152	7.45	4.36	10.78
XUNKE 	Jike	19279	9673	9606	856	185	671	4.44	1.91	6.99
XUNKE 	Xunhe	8190	4289	3901	718	246	472	8.77	5.74	12.10
XUNKE 	Bianjiang	7258	3712	3546	572	163	409	7.88	4.39	11.53
XUNKE 	Chelu	6347	3287	3060	849	283	566	13.38	8.61	18.5
XUNKE 	Ganchazi	6861	3532	3329	458	160	298	6.68	4.53	8.95
XUNKE 	Songshugou	4789	2519	2270	352	118	234	7.35	4.68	10.31
XUNKE 	Xineelunchunzu	1722	906	816	145	51	94	8.42	5.63	11.52
XUNKE 	Xinxingelunchunzu	1054	555	499	79	24	55	7.5	4.32	11.02
XUNKE 	Baoshan	4103	2360	1743	237	77	160	5.78	3.26	9.18
XUNKE 	Kelin	1647	871	776	116	37	79	7.04	4.25	10.18
XUNKE 	Atinghe	977	530	447	92	32	60	9.42	6.04	13.42
XUNKE 	Dapingtai	1250	683	567	145	40	105	11.60	5.86	18.52
XUNKE 	Xunkenongchang	16532	8584	7948	1341	392	949	8.11	4.57	11.94
SUNWU 	Total	75415	39036	36379	8371	2630	5741	11.10	6.74	15.78
SUNWU 	Sunwu	27382	13856	13526	1950	555	1395	7.12	4.01	10.31
SUNWU 	Chenqing	3651	1888	1763	407	130	277	11.15	6.89	15.71
SUNWU 	Hongqi	2054	1091	963	285	92	193	13.88	8.43	20.04
SUNWU 	Fendou	3287	1736	1551	590	197	393	17.95	11.35	25.34
SUNWU 	Xixing	4559	2444	2115	480	153	327	10.53	6.26	15.46
SUNWU 	Qingxi	1870	987	883	259	90	169	13.85	9.12	19.14
