V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
XICHOU 	Jijie	25216	13619	11597	4675	1231	3444	18.54	9.04	29.70
MALIPO 	Total	198749	106503	92246	27027	7777	19250	13.60	7.30	20.87
MALIPO 	Mali	40076	21439	18637	5392	1600	3792	13.45	7.46	20.35
MALIPO 	Daping	12933	6935	5998	1817	531	1286	14.05	7.66	21.44
MALIPO 	Donggan	24270	12795	11475	3456	1116	2340	14.24	8.72	20.39
MALIPO 	Nanwenhe	14754	8362	6392	1891	565	1326	12.82	6.76	20.74
MALIPO 	Mengdongyaozu	10578	5654	4924	1961	631	1330	18.54	11.16	27.01
MALIPO 	Xiajinchang	8228	4647	3581	472	157	315	5.74	3.38	8.80
MALIPO 	Babu	15703	8266	7437	2392	635	1757	15.23	7.68	23.63
MALIPO 	Liuhe	15559	8397	7162	2613	733	1880	16.79	8.73	26.25
MALIPO 	Yangwan	9294	4948	4346	1533	370	1163	16.49	7.48	26.76
MALIPO 	Tiechang	19965	10520	9445	2024	510	1514	10.14	4.85	16.03
MALIPO 	Majie	19270	10285	8985	1819	452	1367	9.44	4.39	15.21
MALIPO 	Xinzhai	8119	4255	3864	1657	477	1180	20.41	11.21	30.54
MAGUAN 	Total	263430	141009	122421	38946	11501	27445	14.78	8.16	22.42
MAGUAN 	Mabai	46615	24298	22317	5037	1324	3713	10.81	5.45	16.64
MAGUAN 	Bazhai	19274	10232	9042	2843	925	1918	14.75	9.04	21.21
MAGUAN 	Renhe	23795	12778	11017	3399	979	2420	14.28	7.66	21.97
MAGUAN 	Muchang	19114	10216	8898	2644	810	1834	13.83	7.93	20.61
MAGUAN 	Jiahanqing	27282	14575	12707	4642	1242	3400	17.01	8.52	26.76
MAGUAN 	Xiaobazi	10262	5447	4815	1455	472	983	14.18	8.67	20.42
MAGUAN 	Dulong	23954	13223	10731	5031	1301	3730	21	9.84	34.76
MAGUAN 	Jinchang	6224	3357	2867	1804	496	1308	28.98	14.78	45.62
MAGUAN 	Nanlao	9469	5106	4363	1346	453	893	14.21	8.87	20.47
MAGUAN 	Shanche	8742	4702	4040	1850	503	1347	21.16	10.70	33.34
MAGUAN 	Pojiao	9213	4810	4403	1182	323	859	12.83	6.72	19.51
MAGUAN 	Dalishu	23704	12699	11005	2734	907	1827	11.53	7.14	16.60
MAGUAN 	Langqiao	11947	6540	5407	1660	612	1048	13.89	9.36	19.38
MAGUAN 	Miechang	13205	7145	6060	1861	678	1183	14.09	9.49	19.52
MAGUAN 	Gulinqing	10630	5881	4749	1458	476	982	13.72	8.09	20.68
QIUBEI 	Total	285490	149473	136017	48718	14070	34648	17.06	9.41	25.47
QIUBEI 	Jinping	41078	21613	19465	3904	993	2911	9.5	4.59	14.96
QIUBEI 	Badaoshaoyizu	18743	9775	8968	2922	847	2075	15.59	8.66	23.14
QIUBEI 	Tianxing	25193	13150	12043	2850	914	1936	11.31	6.95	16.08
QIUBEI 	Pingzhai	20536	10873	9663	2658	883	1775	12.94	8.12	18.37
QIUBEI 	Shupiyizu	25994	13368	12626	4112	1230	2882	15.82	9.20	22.83
QIUBEI 	Nijiaoyizu	16382	8609	7773	3013	853	2160	18.39	9.91	27.79
QIUBEI 	Xindianyizu	11804	6277	5527	2487	765	1722	21.07	12.19	31.16
QIUBEI 	Shedeyizu	11208	6031	5177	2975	795	2180	26.54	13.18	42.11
QIUBEI 	Yuezhe	21343	11081	10262	4708	1425	3283	22.06	12.86	31.99
QIUBEI 	Guanzhai	26379	13921	12458	5077	1437	3640	19.25	10.32	29.22
QIUBEI 	Gehan	10733	5686	5047	2787	750	2037	25.97	13.19	40.36
QIUBEI 	Shuanglongying	32843	16952	15891	5891	1630	4261	17.94	9.62	26.81
QIUBEI 	Wenliu	19089	9945	9144	4484	1273	3211	23.49	12.80	35.12
QIUBEI 	Yangjie	4165	2192	1973	850	275	575	20.41	12.55	29.14
GUANGNAN 	Total	504394	262915	241479	107704	27385	80319	21.35	10.42	33.26
GUANGNAN 	Liancheng	48384	24598	23786	6702	1549	5153	13.85	6.30	21.66
GUANGNAN 	Babao	46392	23771	22621	12004	2480	9524	25.88	10.43	42.10
GUANGNAN 	Nanping	28236	15028	13208	7942	1784	6158	28.13	11.87	46.62
GUANGNAN 	Zhujie	23762	12437	11325	3176	1061	2115	13.37	8.53	18.68
GUANGNAN 	Nasa	33238	17505	15733	6227	1843	4384	18.73	10.53	27.86
GUANGNAN 	Zhulin	39548	20542	19006	8832	2218	6614	22.33	10.80	34.80
GUANGNAN 	Nalun	10635	5427	5208	2176	541	1635	20.46	9.97	31.39
GUANGNAN 	Dongbao	14987	7922	7065	3696	807	2889	24.66	10.19	40.89
GUANGNAN 	Jiumo	38290	19730	18560	5873	1534	4339	15.34	7.77	23.38
GUANGNAN 	Yangliujing	25136	13272	11864	4373	1116	3257	17.40	8.41	27.45
GUANGNAN 	Banbeng	10181	5257	4924	3239	792	2447	31.81	15.07	49.70
GUANGNAN 	Shuguang	19181	10234	8947	5590	1549	4041	29.14	15.14	45.17
GUANGNAN 	Heizhiguo	32168	16972	15196	10283	2730	7553	31.97	16.09	49.70
GUANGNAN 	Zhuanjiao	16900	9077	7823	2399	739	1660	14.20	8.14	21.22
GUANGNAN 	Wuzhu	18109	9692	8417	6969	1974	4995	38.48	20.37	59.34
GUANGNAN 	Zhetu	23844	12303	11541	4644	1129	3515	19.48	9.18	30.46
GUANGNAN 	Zhetai	12250	6450	5800	2712	798	1914	22.14	12.37	33
GUANGNAN 	Dixu	19887	10271	9616	3892	1010	2882	19.57	9.83	29.97
GUANGNAN 	Ake	20204	10539	9665	2997	782	2215	14.83	7.42	22.92
GUANGNAN 	Bada	23062	11888	11174	3978	949	3029	17.25	7.98	27.11
FUNING 	Total	285483	149393	136090	52385	18494	33891	18.35	12.38	24.90
FUNING 	Xinhua	36171	19010	17161	5132	1846	3286	14.19	9.71	19.15
FUNING 	Guichao	29211	15201	14010	4739	1356	3383	16.22	8.92	24.15
FUNING 	Boai	15045	7757	7288	2391	681	1710	15.89	8.78	23.46
FUNING 	Lida	15411	8003	7408	4561	1739	2822	29.60	21.73	38.09
FUNING 	Tianpeng	24021	12809	11212	6574	2629	3945	27.37	20.52	35.19
FUNING 	Banlun	19047	10004	9043	5067	2046	3021	26.60	20.45	33.41
FUNING 	Gula	18397	9548	8849	2812	797	2015	15.29	8.35	22.77
FUNING 	Zhesang	11281	6045	5236	1514	520	994	13.42	8.60	18.98
FUNING 	Naneng	13130	6870	6260	1536	482	1054	11.70	7.02	16.84
FUNING 	Dongboyaozu	26515	13768	12747	3181	961	2220	12	6.98	17.42
FUNING 	Ayong	12714	6658	6056	2925	803	2122	23.01	12.06	35.04
FUNING 	Huajia	15853	8265	7588	2181	745	1436	13.76	9.01	18.92
FUNING 	Mulun	13040	6899	6141	2748	1211	1537	21.07	17.55	25.03
FUNING 	Muyang	21078	10997	10081	4634	2006	2628	21.99	18.24	26.07
FUNING 	Langheng	14569	7559	7010	2390	672	1718	16.40	8.89	24.51
SIMAO 	Total	182117	94608	87509	24559	7573	16986	13.49	8	19.41
SIMAO 	Simao	71168	35836	35332	4138	1072	3066	5.81	2.99	8.68
SIMAO 	Nanping	46411	23975	22436	4224	1256	2968	9.10	5.24	13.23
SIMAO 	Yixiang	24974	13317	11657	5744	1896	3848	23	14.24	33.01
SIMAO 	Simaogang	12454	6805	5649	3231	1070	2161	25.94	15.72	38.25
SIMAO 	Zhendong	4355	2351	2004	1035	361	674	23.77	15.36	33.63
SIMAO 	Yunxianyizu	7287	3931	3356	2099	677	1422	28.80	17.22	42.37
SIMAO 	Cuiyun	8640	4713	3927	1722	524	1198	19.93	11.12	30.51
SIMAO 	Longtanyizudaizu	6828	3680	3148	2366	717	1649	34.65	19.48	52.38
PUERHANIZUYIZUZHZHIXIAN 	Total	147315	78097	69218	21189	6765	14424	14.38	8.66	20.84
PUERHANIZUYIZUZHZHIXIAN 	Ninger	34638	17224	17414	2966	782	2184	8.56	4.54	12.54
PUERHANIZUYIZUZHZHIXIAN 	Mohei	7935	4074	3861	1183	350	833	14.91	8.59	21.57
PUERHANIZUYIZUZHZHIXIAN 	Fengyang	18342	9531	8811	2661	803	1858	14.51	8.43	21.09
PUERHANIZUYIZUZHZHIXIAN 	Dehua	10008	5543	4465	1375	465	910	13.74	8.39	20.38
PUERHANIZUYIZUZHZHIXIAN 	Tongxin	12404	6583	5821	1860	605	1255	15	9.19	21.56
PUERHANIZUYIZUZHZHIXIAN 	Mengxian	16802	9006	7796	3772	1188	2584	22.45	13.19	33.15
PUERHANIZUYIZUZHZHIXIAN 	Puyi	9320	5149	4171	1943	665	1278	20.85	12.92	30.64
PUERHANIZUYIZUZHZHIXIAN 	Liming	9409	5177	4232	1503	525	978	15.97	10.14	23.11
PUERHANIZUYIZUZHZHIXIAN 	Babian	9905	5636	4269	1296	473	823	13.08	8.39	19.28
PUERHANIZUYIZUZHZHIXIAN 	Dean	9046	4950	4096	1467	469	998	16.22	9.47	24.37
PUERHANIZUYIZUZHZHIXIAN 	Meizi	9506	5224	4282	1163	440	723	12.23	8.42	16.88
MOJIANGHANIZUZHZHIXIAN 	Total	274096	150461	123635	29942	10147	19795	10.92	6.74	16.01
MOJIANGHANIZUZHZHIXIAN 	Lianzhu	35634	18854	16780	3366	872	2494	9.45	4.63	14.86
MOJIANGHANIZUZHZHIXIAN 	Tongguan	24448	14597	9851	1770	629	1141	7.24	4.31	11.58
MOJIANGHANIZUZHZHIXIAN 	Bixi	12618	7358	5260	724	242	482	5.74	3.29	9.16
MOJIANGHANIZUZHZHIXIAN 	Xinan	14052	7754	6298	1680	592	1088	11.96	7.63	17.28
MOJIANGHANIZUZHZHIXIAN 	Menglongyizu	9294	5173	4121	1243	446	797	13.37	8.62	19.34
MOJIANGHANIZUZHZHIXIAN 	Tuantian	11233	6095	5138	1608	596	1012	14.31	9.78	19.70
MOJIANGHANIZUZHZHIXIAN 	Xinfu	15137	8118	7019	1648	587	1061	10.89	7.23	15.12
MOJIANGHANIZUZHZHIXIAN 	Jingxing	17934	9995	7939	1923	622	1301	10.72	6.22	16.39
MOJIANGHANIZUZHZHIXIAN 	Yutangyizu	13805	7609	6196	2021	666	1355	14.64	8.75	21.87
MOJIANGHANIZUZHZHIXIAN 	Longtan	9632	5306	4326	1312	415	897	13.62	7.82	20.74
MOJIANGHANIZUZHZHIXIAN 	Wenwu	14251	7600	6651	2029	749	1280	14.24	9.86	19.25
MOJIANGHANIZUZHZHIXIAN 	Baliu	16904	9105	7799	2075	800	1275	12.28	8.79	16.35
MOJIANGHANIZUZHZHIXIAN 	Sinanjiang	14697	7957	6740	1743	684	1059	11.86	8.60	15.71
MOJIANGHANIZUZHZHIXIAN 	Naha	10303	5532	4771	513	196	317	4.98	3.54	6.64
MOJIANGHANIZUZHZHIXIAN 	Yayi	14263	7749	6514	1848	591	1257	12.96	7.63	19.30
MOJIANGHANIZUZHZHIXIAN 	Longba	18534	9930	8604	1776	562	1214	9.58	5.66	14.11
MOJIANGHANIZUZHZHIXIAN 	Shuanglong	15207	8205	7002	1967	679	1288	12.93	8.28	18.39
MOJIANGHANIZUZHZHIXIAN 	Zhongaiqiao	6150	3524	2626	696	219	477	11.32	6.21	18.16
JINGDONGYIZUZHZHIXIAN 	Total	278333	147700	130633	26424	8782	17642	9.49	5.95	13.51
JINGDONGYIZUZHZHIXIAN 	Jinping	43715	23305	20410	3816	1482	2334	8.73	6.36	11.44
JINGDONGYIZUZHZHIXIAN 	Wenjing	36002	18594	17408	2423	694	1729	6.73	3.73	9.93
JINGDONGYIZUZHZHIXIAN 	Manwan	16141	8269	7872	1184	394	790	7.34	4.76	10.04
JINGDONGYIZUZHZHIXIAN 	Dachaoshandong	7599	4367	3232	1007	348	659	13.25	7.97	20.39
JINGDONGYIZUZHZHIXIAN 	Zhehou	11676	6266	5410	1194	386	808	10.23	6.16	14.94
JINGDONGYIZUZHZHIXIAN 	Huashan	21603	11566	10037	2199	703	1496	10.18	6.08	14.90
JINGDONGYIZUZHZHIXIAN 	Dajie	17520	9266	8254	1467	423	1044	8.37	4.57	12.65
JINGDONGYIZUZHZHIXIAN 	Taizhong	18282	9791	8491	1724	547	1177	9.43	5.59	13.86
JINGDONGYIZUZHZHIXIAN 	Longjie	17845	9511	8334	1805	615	1190	10.11	6.47	14.28
JINGDONGYIZUZHZHIXIAN 	Wenlong	13857	7228	6629	1547	557	990	11.16	7.71	14.93
JINGDONGYIZUZHZHIXIAN 	Anding	16923	8958	7965	1022	266	756	6.04	2.97	9.49
JINGDONGYIZUZHZHIXIAN 	Linjie	11189	6072	5117	867	290	577	7.75	4.78	11.28
JINGDONGYIZUZHZHIXIAN 	Jingfu	17737	9398	8339	2136	686	1450	12.04	7.30	17.39
JINGDONGYIZUZHZHIXIAN 	Mandeng	13185	7013	6172	1978	693	1285	15	9.88	20.82
JINGDONGYIZUZHZHIXIAN 	Yongxiu	15059	8096	6963	2055	698	1357	13.65	8.62	19.49
JINGGUDAIZUYIZUZHZHIXIAN 	Total	224384	120311	104073	23644	7613	16031	10.54	6.33	15.40
JINGGUDAIZUYIZUZHZHIXIAN 	Weiyuan	26640	13878	12762	1495	359	1136	5.61	2.59	8.90
JINGGUDAIZUYIZUZHZHIXIAN 	Yongping	38044	19906	18138	4120	1429	2691	10.83	7.18	14.84
JINGGUDAIZUYIZUZHZHIXIAN 	Zhengxing	15617	8686	6931	1570	527	1043	10.05	6.07	15.05
JINGGUDAIZUYIZUZHZHIXIAN 	Zhongshan	33697	18187	15510	3117	1001	2116	9.25	5.5	13.64
JINGGUDAIZUYIZUZHZHIXIAN 	Fengshan	16150	8779	7371	1858	615	1243	11.5	7.01	16.86
JINGGUDAIZUYIZUZHZHIXIAN 	Jinggu	12050	6412	5638	1431	366	1065	11.88	5.71	18.89
JINGGUDAIZUYIZUZHZHIXIAN 	Minle	17418	9233	8185	1640	469	1171	9.42	5.08	14.31
JINGGUDAIZUYIZUZHZHIXIAN 	Bianjiang	10608	5839	4769	1865	607	1258	17.58	10.40	26.38
JINGGUDAIZUYIZUZHZHIXIAN 	Banpo	10036	5433	4603	1576	555	1021	15.70	10.22	22.18
JINGGUDAIZUYIZUZHZHIXIAN 	Mengban	16750	8911	7839	1713	553	1160	10.23	6.21	14.80
JINGGUDAIZUYIZUZHZHIXIAN 	Bian	17088	9381	7707	1994	671	1323	11.67	7.15	17.17
JINGGUDAIZUYIZUZHZHIXIAN 	Yizhi	10286	5666	4620	1265	461	804	12.30	8.14	17.40
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Total	163401	87750	75651	24727	8518	16209	15.13	9.71	21.43
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Enle	20488	10693	9795	1606	491	1115	7.84	4.59	11.38
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Anban	17137	9125	8012	2438	769	1669	14.23	8.43	20.83
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Tianba	10085	5625	4460	2500	891	1609	24.79	15.84	36.08
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Gucheng	11554	6396	5158	1394	488	906	12.07	7.63	17.56
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Mengda	21286	11233	10053	2384	753	1631	11.20	6.70	16.22
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Liwei	10857	5847	5010	1600	481	1119	14.74	8.23	22.34
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Zhentai	27154	14639	12515	2658	827	1831	9.79	5.65	14.63
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Sanzhangtian	8364	4525	3839	1053	401	652	12.59	8.86	16.98
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Jiujia	12922	6903	6019	3607	1314	2293	27.91	19.04	38.10
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Zhedong	14245	7700	6545	2800	1141	1659	19.66	14.82	25.35
ZHENYUANYIZUHANIZULAHUZUZHZHIXIAN 	Heping	9309	5064	4245	2687	962	1725	28.86	19	40.64
JIANGCHENGHANIZUYIZUZHZHIXIAN 	Total	74107	39658	34449	11876	4220	7656	16.03	10.64	22.22
JIANGCHENGHANIZUYIZUZHZHIXIAN 	Menglie	9398	4777	4621	617	184	433	6.57	3.85	9.37
JIANGCHENGHANIZUYIZUZHZHIXIAN 	Zhengdong	6652	3492	3160	1518	514	1004	22.82	14.72	31.77
JIANGCHENGHANIZUYIZUZHZHIXIAN 	Hongjiang	9756	5173	4583	797	284	513	8.17	5.49	11.19
JIANGCHENGHANIZUYIZUZHZHIXIAN 	Guoqing	8973	4798	4175	1505	473	1032	16.77	9.86	24.72
JIANGCHENGHANIZUYIZUZHZHIXIAN 	Jiahe	10171	5555	4616	2161	829	1332	21.25	14.92	28.86
JIANGCHENGHANIZUYIZUZHZHIXIAN 	Baocang	6948	3783	3165	1135	424	711	16.34	11.21	22.46
JIANGCHENGHANIZUYIZUZHZHIXIAN 	Kangping	12456	6618	5838	2546	940	1606	20.44	14.20	27.51
JIANGCHENGHANIZUYIZUZHZHIXIAN 	Qushui	9753	5462	4291	1597	572	1025	16.37	10.47	23.89
MENGLIANDAIZULAHUZUWAZUZHZHIXIAN 	Total	176765	114919	61846	20180	9506	10674	11.42	8.27	17.26
MENGLIANDAIZULAHUZUWAZUZHZHIXIAN 	Menglian	26688	14235	12453	4861	1964	2897	18.21	13.80	23.26
MENGLIANDAIZULAHUZUWAZUZHZHIXIAN 	Mengma	104547	76644	27903	5178	3093	2085	4.95	4.04	7.47
MENGLIANDAIZULAHUZUWAZUZHZHIXIAN 	Jingxin	9496	5039	4457	2750	1184	1566	28.96	23.5	35.14
MENGLIANDAIZULAHUZUWAZUZHZHIXIAN 	Nanya	5798	3105	2693	964	444	520	16.63	14.30	19.31
MENGLIANDAIZULAHUZUWAZUZHZHIXIAN 	Fuyan	9075	4755	4320	1744	752	992	19.22	15.81	22.96
MENGLIANDAIZULAHUZUWAZUZHZHIXIAN 	Gongxin	9714	5017	4697	2856	1249	1607	29.40	24.90	34.21
MENGLIANDAIZULAHUZUWAZUZHZHIXIAN 	Lalei	11447	6124	5323	1827	820	1007	15.96	13.39	18.92
LANCANGLAHUZUZHZHIXIAN 	Total	343381	184693	158688	70113	29370	40743	20.42	15.90	25.67
LANCANGLAHUZUZHZHIXIAN 	Menglang	36453	19706	16747	4341	1484	2857	11.91	7.53	17.06
LANCANGLAHUZUZHZHIXIAN 	Shangyun	32492	16988	15504	5393	2106	3287	16.60	12.40	21.20
LANCANGLAHUZUZHZHIXIAN 	Donglanghanizu	15174	8270	6904	3280	1378	1902	21.62	16.66	27.55
LANCANGLAHUZUZHZHIXIAN 	Qianliuyizu	15064	8331	6733	5548	2402	3146	36.83	28.83	46.73
LANCANGLAHUZUZHZHIXIAN 	Xincheng	16582	8964	7618	5213	2224	2989	31.44	24.81	39.24
LANCANGLAHUZUZHZHIXIAN 	Donghe	10905	5965	4940	2416	1043	1373	22.15	17.49	27.79
LANCANGLAHUZUZHZHIXIAN 	Dashan	15147	8391	6756	3201	1320	1881	21.13	15.73	27.84
LANCANGLAHUZUZHZHIXIAN 	Nanling	16909	9023	7886	3719	1598	2121	21.99	17.71	26.90
LANCANGLAHUZUZHZHIXIAN 	Yakou	14975	8192	6783	2185	914	1271	14.59	11.16	18.74
LANCANGLAHUZUZHZHIXIAN 	Qianmai	8955	4952	4003	2141	894	1247	23.91	18.05	31.15
LANCANGLAHUZUZHZHIXIAN 	Jiujinghanizu	9272	4966	4306	1942	825	1117	20.94	16.61	25.94
LANCANGLAHUZUZHZHIXIAN 	Huiminhanizu	10750	5688	5062	2220	900	1320	20.65	15.82	26.08
LANCANGLAHUZUZHZHIXIAN 	Donghui	10605	5758	4847	1586	698	888	14.96	12.12	18.32
LANCANGLAHUZUZHZHIXIAN 	Laba	10300	5453	4847	2304	1033	1271	22.37	18.94	26.22
LANCANGLAHUZUZHZHIXIAN 	Zhutang	25747	13585	12162	5032	2217	2815	19.54	16.32	23.15
LANCANGLAHUZUZHZHIXIAN 	Fubang	15460	8031	7429	3022	1310	1712	19.55	16.31	23.04
LANCANGLAHUZUZHZHIXIAN 	Ankangwazu	8752	4604	4148	1652	700	952	18.88	15.20	22.95
LANCANGLAHUZUZHZHIXIAN 	Wendongwazu	11210	6022	5188	2550	876	1674	22.75	14.55	32.27
LANCANGLAHUZUZHZHIXIAN 	Fudong	12001	6707	5294	2834	1178	1656	23.61	17.56	31.28
LANCANGLAHUZUZHZHIXIAN 	Xuelinwazu	9873	5227	4646	1877	851	1026	19.01	16.28	22.08
LANCANGLAHUZUZHZHIXIAN 	Mujia	13452	7167	6285	3105	1425	1680	23.08	19.88	26.73
LANCANGLAHUZUZHZHIXIAN 	Fazhanhehanizu	10782	5888	4894	2121	880	1241	19.67	14.95	25.36
LANCANGLAHUZUZHZHIXIAN 	Nuofu	12521	6815	5706	2431	1114	1317	19.42	16.35	23.08
XIMENGWAZUZHZHIXIAN 	Total	60079	32496	27583	21054	9465	11589	35.04	29.13	42.02
XIMENGWAZUZHZHIXIAN 	Mengsuo	13435	7738	5697	3263	1503	1760	24.29	19.42	30.89
XIMENGWAZUZHZHIXIAN 	Ximeng	4190	2092	2098	664	209	455	15.85	9.99	21.69
XIMENGWAZUZHZHIXIAN 	Wenggake	6702	3466	3236	2481	977	1504	37.02	28.19	46.48
XIMENGWAZUZHZHIXIAN 	Lisuolahuzu	7632	4085	3547	2210	986	1224	28.96	24.14	34.51
XIMENGWAZUZHZHIXIAN 	Yuesong	4294	2234	2060	2250	1018	1232	52.40	45.57	59.81
XIMENGWAZUZHZHIXIAN 	Mowo	8572	4622	3950	2572	1121	1451	30	24.25	36.73
XIMENGWAZUZHZHIXIAN 	Xinchang	7933	4265	3668	3854	1791	2063	48.58	41.99	56.24
XIMENGWAZUZHZHIXIAN 	Zhongke	7321	3994	3327	3760	1860	1900	51.36	46.57	57.11
JINGHONG 	Total	341906	177469	164437	44891	14825	30066	13.13	8.35	18.28
JINGHONG 	Jinghong	88264	45997	42267	5356	1801	3555	6.07	3.92	8.41
JINGHONG 	Gasa	38901	20144	18757	5203	1590	3613	13.37	7.89	19.26
JINGHONG 	Menglong	33595	17276	16319	5179	1671	3508	15.42	9.67	21.5
JINGHONG 	Menghan	29643	15271	14372	3282	929	2353	11.07	6.08	16.37
JINGHONG 	Mengyang	17652	9215	8437	2645	887	1758	14.98	9.63	20.84
JINGHONG 	Puwen	20208	10557	9651	3406	1084	2322	16.85	10.27	24.06
JINGHONG 	Gadong	19872	10228	9644	3440	1171	2269	17.31	11.45	23.53
JINGHONG 	Xiaojie	37736	19323	18413	5444	1692	3752	14.43	8.76	20.38
JINGHONG 	Jingha	13875	7244	6631	2656	984	1672	19.14	13.58	25.21
JINGHONG 	Jingne	9947	5281	4666	1531	571	960	15.39	10.81	20.57
JINGHONG 	Dadugang	14882	7704	7178	3084	966	2118	20.72	12.54	29.51
JINGHONG 	Mengwang	8314	4385	3929	1922	721	1201	23.12	16.44	30.57
JINGHONG 	Jinuo	9017	4844	4173	1743	758	985	19.33	15.65	23.60
MENGHAI 	Total	230252	119817	110435	36810	12858	23952	15.99	10.73	21.69
MENGHAI 	Xiangshan	24460	12907	11553	2402	624	1778	9.82	4.83	15.39
MENGHAI 	Daluo	18805	9658	9147	2556	886	1670	13.59	9.17	18.26
MENGHAI 	Menghai	17800	9015	8785	2253	676	1577	12.66	7.5	17.95
MENGHAI 	Mengsong	15941	8412	7529	4596	1923	2673	28.83	22.86	35.5
MENGHAI 	Menga	17726	9381	8345	2649	976	1673	14.94	10.40	20.05
MENGHAI 	Mengwang	9718	5160	4558	1456	586	870	14.98	11.36	19.09
MENGHAI 	Menghun	19724	10002	9722	1827	603	1224	9.26	6.03	12.59
MENGHAI 	Gelanghe	11525	6082	5443	2271	840	1431	19.70	13.81	26.29
MENGHAI 	Bulangshan	12035	6374	5661	4831	1796	3035	40.14	28.18	53.61
MENGHAI 	Mengzhe	45204	23020	22184	4945	1243	3702	10.94	5.40	16.69
MENGHAI 	Mengman	14732	7851	6881	2455	906	1549	16.66	11.54	22.51
MENGHAI 	Xiding	10057	5435	4622	2093	837	1256	20.81	15.40	27.17
MENGHAI 	Bada	7209	3748	3461	1339	512	827	18.57	13.66	23.89
MENGHAI 	Menggang	5316	2772	2544	1137	450	687	21.39	16.23	27
MENGLA 	Total	172567	90948	81619	35780	12993	22787	20.73	14.29	27.92
MENGLA 	Mengla	21698	11371	10327	2213	670	1543	10.20	5.89	14.94
MENGLA 	Mengpeng	30582	16035	14547	3871	1244	2627	12.66	7.76	18.06
MENGLA 	Mengman	15184	7997	7187	2843	989	1854	18.72	12.37	25.80
MENGLA 	Menglun	16890	8730	8160	2713	935	1778	16.06	10.71	21.79
MENGLA 	Mohan	14368	7625	6743	3024	1077	1947	21.05	14.12	28.87
MENGLA 	Mengban	6596	3459	3137	2401	964	1437	36.40	27.87	45.81
MENGLA 	Guanlei	16504	8871	7633	4732	1749	2983	28.67	19.72	39.08
MENGLA 	Mengla	17402	9106	8296	4027	1505	2522	23.14	16.53	30.40
MENGLA 	Mengrun	9083	4703	4380	2393	845	1548	26.35	17.97	35.34
MENGLA 	Yiwu	4889	2616	2273	869	332	537	17.77	12.69	23.63
MENGLA 	Manla	5823	3063	2760	1894	763	1131	32.53	24.91	40.98
MENGLA 	Xiangming	8174	4457	3717	2920	1186	1734	35.72	26.61	46.65
MENGLA 	Yaoqu	5374	2915	2459	1880	734	1146	34.98	25.18	46.60
DALI 	Total	407222	204609	202613	25975	5448	20527	6.38	2.66	10.13
DALI 	Xiaguan	145254	74365	70889	5493	1349	4144	3.78	1.81	5.85
DALI 	Dali	44133	21699	22434	2452	370	2082	5.56	1.71	9.28
DALI 	Fengyi	57451	29187	28264	5779	1319	4460	10.06	4.52	15.78
DALI 	Xizhou	41276	19781	21495	2440	377	2063	5.91	1.91	9.60
DALI 	Haidong	15904	8148	7756	2209	562	1647	13.89	6.90	21.24
DALI 	Wase	13540	6648	6892	1932	410	1522	14.27	6.17	22.08
DALI 	Wanqiao	16312	7816	8496	1086	164	922	6.66	2.10	10.85
DALI 	Yinqiao	19362	9360	10002	1167	193	974	6.03	2.06	9.74
DALI 	Qiliqiao	25365	12668	12697	1814	347	1467	7.15	2.74	11.55
DALI 	Taiyiyizu	6015	3041	2974	442	104	338	7.35	3.42	11.37
DALI 	Dalijingjikaifaqu	22610	11896	10714	1161	253	908	5.13	2.13	8.47
YANGBIYIZUZHZHIXIAN 	Total	79507	43363	36144	9744	2847	6897	12.26	6.57	19.08
YANGBIYIZUZHZHIXIAN 	Shangjie	16362	8347	8015	2215	605	1610	13.54	7.25	20.09
YANGBIYIZUZHZHIXIAN 	Hexi	12374	6346	6028	1688	468	1220	13.64	7.37	20.24
YANGBIYIZUZHZHIXIAN 	Maidi	7437	3870	3567	658	222	436	8.85	5.74	12.22
YANGBIYIZUZHZHIXIAN 	Shuangjian	3284	1687	1597	261	99	162	7.95	5.87	10.14
YANGBIYIZUZHZHIXIAN 	Fuheng	5771	3036	2735	1416	336	1080	24.54	11.07	39.49
YANGBIYIZUZHZHIXIAN 	Taiping	4755	2504	2251	552	193	359	11.61	7.71	15.95
YANGBIYIZUZHZHIXIAN 	Pingpo	6141	3129	3012	714	176	538	11.63	5.62	17.86
YANGBIYIZUZHZHIXIAN 	Shunbi	4643	2448	2195	752	204	548	16.20	8.33	24.97
YANGBIYIZUZHZHIXIAN 	Wachang	3835	1986	1849	294	77	217	7.67	3.88	11.74
YANGBIYIZUZHZHIXIAN 	Longtan	4557	2358	2199	572	180	392	12.55	7.63	17.83
