V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
LAIAN 	Total	330413	165478	164935	51169	12929	38240	15.49	7.81	23.18
LAIAN 	Xinan	53232	26515	26717	5248	1245	4003	9.86	4.70	14.98
LAIAN 	Banta	23243	11732	11511	3421	1058	2363	14.72	9.02	20.53
LAIAN 	Shuikou	19818	10000	9818	2236	534	1702	11.28	5.34	17.34
LAIAN 	Xiangguan	10283	5095	5188	1401	339	1062	13.62	6.65	20.47
LAIAN 	Chahe	11111	5458	5653	1669	378	1291	15.02	6.93	22.84
LAIAN 	Daying	11603	5914	5689	868	157	711	7.48	2.65	12.5
LAIAN 	Leiguan	11441	5689	5752	1926	375	1551	16.83	6.59	26.96
LAIAN 	Shiguan	12172	5987	6185	2524	496	2028	20.74	8.28	32.79
LAIAN 	Sancheng	10175	5063	5112	1126	266	860	11.07	5.25	16.82
LAIAN 	Wuji	11899	5970	5929	3574	842	2732	30.04	14.10	46.08
LAIAN 	Dushan	8855	4418	4437	1661	340	1321	18.76	7.70	29.77
LAIAN 	Shuangtang	16776	8531	8245	1718	490	1228	10.24	5.74	14.89
LAIAN 	Longshan	9422	4698	4724	2103	563	1540	22.32	11.98	32.60
LAIAN 	Shaoji	9690	4880	4810	1445	444	1001	14.91	9.10	20.81
LAIAN 	Xinglong	9337	4663	4674	1646	459	1187	17.63	9.84	25.40
LAIAN 	Yangying	12589	6426	6163	2837	827	2010	22.54	12.87	32.61
LAIAN 	Zhangshan	10982	5491	5491	1762	471	1291	16.04	8.58	23.51
LAIAN 	Shunshan	13124	6612	6512	2878	814	2064	21.93	12.31	31.70
LAIAN 	Guangda	5549	2752	2797	1265	339	926	22.80	12.32	33.11
LAIAN 	Shierliban	8262	4094	4168	1098	270	828	13.29	6.60	19.87
LAIAN 	Wenshan	5395	2642	2753	1260	236	1024	23.35	8.93	37.20
LAIAN 	Yanchen	8915	4472	4443	1599	297	1302	17.94	6.64	29.30
LAIAN 	Cishan	6148	3042	3106	1041	207	834	16.93	6.80	26.85
LAIAN 	Xiwu	6132	3107	3025	1123	287	836	18.31	9.24	27.64
LAIAN 	Dayuying	8947	4517	4430	1314	421	893	14.69	9.32	20.16
LAIAN 	Changshan	5133	2611	2522	816	284	532	15.90	10.88	21.09
LAIAN 	Fuxingji	10180	5099	5081	1610	490	1120	15.82	9.61	22.04
QUANJIAO 	Total	303556	151516	152040	39490	9935	29555	13.01	6.56	19.44
QUANJIAO 	Xianghe	45067	22278	22789	3390	610	2780	7.52	2.74	12.20
QUANJIAO 	Guhe	14258	7165	7093	2266	496	1770	15.89	6.92	24.95
QUANJIAO 	Dashu	9966	4930	5036	1501	324	1177	15.06	6.57	23.37
QUANJIAO 	Erlangkou	13867	6941	6926	791	170	621	5.70	2.45	8.97
QUANJIAO 	Wugang	6229	3174	3055	1016	296	720	16.31	9.33	23.57
QUANJIAO 	Machang	10830	5477	5353	1442	391	1051	13.31	7.14	19.63
QUANJIAO 	Shipei	7119	3512	3607	870	209	661	12.22	5.95	18.33
QUANJIAO 	Zhanghui	8461	4304	4157	1391	415	976	16.44	9.64	23.48
QUANJIAO 	Xiwang	5410	2763	2647	541	152	389	10	5.5	14.70
QUANJIAO 	Liu	9288	4612	4676	1113	300	813	11.98	6.5	17.39
QUANJIAO 	Chengjiashi	7347	3665	3682	1909	476	1433	25.98	12.99	38.92
QUANJIAO 	Caoan	6514	3256	3258	943	265	678	14.48	8.14	20.81
QUANJIAO 	Guanba	5524	2746	2778	1056	348	708	19.12	12.67	25.49
QUANJIAO 	Zhougang	2873	1443	1430	359	107	252	12.5	7.42	17.62
QUANJIAO 	Fuxing	3950	2005	1945	760	215	545	19.24	10.72	28.02
QUANJIAO 	Shizi	7735	3847	3888	838	192	646	10.83	4.99	16.62
QUANJIAO 	Chenqian	7697	3836	3861	1326	355	971	17.23	9.25	25.15
QUANJIAO 	Chizhen	7951	3935	4016	1361	399	962	17.12	10.14	23.95
QUANJIAO 	Xinxing	6117	2967	3150	950	247	703	15.53	8.32	22.32
QUANJIAO 	Shixi	5620	2780	2840	417	95	322	7.42	3.42	11.34
QUANJIAO 	Huangji	5103	2539	2564	1195	297	898	23.42	11.70	35.02
QUANJIAO 	Caiji	4779	2381	2398	452	115	337	9.46	4.83	14.05
QUANJIAO 	Buji	6762	3369	3393	1638	397	1241	24.22	11.78	36.58
QUANJIAO 	Dongwang	5750	2880	2870	580	148	432	10.09	5.14	15.05
QUANJIAO 	Guandu	3910	1959	1951	563	152	411	14.40	7.76	21.07
QUANJIAO 	Zhongxin	4927	2461	2466	920	237	683	18.67	9.63	27.70
QUANJIAO 	Baijiu	7745	3864	3881	1090	274	816	14.07	7.09	21.03
QUANJIAO 	Nanping	16126	8066	8060	1510	320	1190	9.36	3.97	14.76
QUANJIAO 	Longxing	4875	2433	2442	392	125	267	8.04	5.14	10.93
QUANJIAO 	Gushan	2840	1450	1390	512	148	364	18.03	10.21	26.19
QUANJIAO 	Sanhe	4457	2204	2253	635	170	465	14.25	7.71	20.64
QUANJIAO 	Huangan	6747	3372	3375	1022	285	737	15.15	8.45	21.84
QUANJIAO 	Huangsushu	5243	2620	2623	511	140	371	9.75	5.34	14.14
QUANJIAO 	Babo	7619	3786	3833	1326	319	1007	17.40	8.43	26.27
QUANJIAO 	Tandun	4720	2381	2339	634	200	434	13.43	8.40	18.55
QUANJIAO 	Jieshou	5417	2710	2707	609	179	430	11.24	6.61	15.88
QUANJIAO 	Chengdong	14713	7405	7308	1661	367	1294	11.29	4.96	17.71
DINGYUAN 	Total	559456	285412	274044	105154	31869	73285	18.80	11.17	26.74
DINGYUAN 	Dingcheng	37730	19074	18656	3496	676	2820	9.27	3.54	15.12
DINGYUAN 	Luqiao	12530	6369	6161	945	237	708	7.54	3.72	11.49
DINGYUAN 	Yongkang	14554	7529	7025	2533	827	1706	17.40	10.98	24.28
DINGYUAN 	Wuxu	8233	4237	3996	1198	323	875	14.55	7.62	21.90
DINGYUAN 	Zhuwan	12717	6582	6135	2441	800	1641	19.19	12.15	26.75
DINGYUAN 	Zhangqiao	14106	7146	6960	2100	630	1470	14.89	8.82	21.12
DINGYUAN 	Outang	13452	6744	6708	1304	359	945	9.69	5.32	14.09
DINGYUAN 	Chihe	13182	6723	6459	955	230	725	7.24	3.42	11.22
DINGYUAN 	Lianjiang	11271	5657	5614	3648	1065	2583	32.37	18.83	46.01
DINGYUAN 	Jiepaiji	7612	3838	3774	2564	670	1894	33.68	17.46	50.19
DINGYUAN 	Cang	8654	4325	4329	843	193	650	9.74	4.46	15.02
DINGYUAN 	Sanheji	11088	5681	5407	2115	643	1472	19.07	11.32	27.22
DINGYUAN 	Xisadian	13913	7213	6700	2697	997	1700	19.38	13.82	25.37
DINGYUAN 	Daishan	10379	5137	5242	1684	539	1145	16.23	10.49	21.84
DINGYUAN 	Sangjian	11051	5585	5466	1794	453	1341	16.23	8.11	24.53
DINGYUAN 	Nianjiagang	12586	6495	6091	2874	1064	1810	22.83	16.38	29.72
DINGYUAN 	Chengqiao	9875	5078	4797	1148	372	776	11.63	7.33	16.18
DINGYUAN 	Dongxing	8738	4488	4250	1387	385	1002	15.87	8.58	23.58
DINGYUAN 	Zhailang	7119	3627	3492	2104	620	1484	29.55	17.09	42.5
DINGYUAN 	Yanqiao	7747	3930	3817	1878	546	1332	24.24	13.89	34.90
DINGYUAN 	Fuxiao	6991	3482	3509	1891	612	1279	27.05	17.58	36.45
DINGYUAN 	Tianhe	10858	5472	5386	2653	761	1892	24.43	13.91	35.13
DINGYUAN 	Lianpu	8800	4445	4355	1753	514	1239	19.92	11.56	28.45
DINGYUAN 	Zhangang	15188	7884	7304	2616	855	1761	17.22	10.84	24.11
DINGYUAN 	Jiangji	10738	5528	5210	1708	481	1227	15.91	8.70	23.55
DINGYUAN 	Jiuzi	8593	4425	4168	2049	676	1373	23.84	15.28	32.94
DINGYUAN 	Nengren	13547	7103	6444	3026	1053	1973	22.34	14.82	30.62
DINGYUAN 	Kaoshan	8672	4554	4118	1571	572	999	18.12	12.56	24.26
DINGYUAN 	Qingshan	11487	6003	5484	3457	1169	2288	30.09	19.47	41.72
DINGYUAN 	Qingluo	8125	4229	3896	1736	661	1075	21.37	15.63	27.59
DINGYUAN 	Qilitang	8383	4349	4034	1539	538	1001	18.36	12.37	24.81
DINGYUAN 	Erlonghuizu	8290	4115	4175	2530	658	1872	30.52	15.99	44.84
DINGYUAN 	Renhe	6179	3122	3057	1108	346	762	17.93	11.08	24.93
DINGYUAN 	Zhuma	6589	3308	3281	771	184	587	11.70	5.56	17.89
DINGYUAN 	Daqiao	8039	4000	4039	1578	438	1140	19.63	10.95	28.22
DINGYUAN 	Fangang	12097	6226	5871	3352	1018	2334	27.71	16.35	39.75
DINGYUAN 	Gaotang	6635	3335	3300	2111	603	1508	31.82	18.08	45.70
DINGYUAN 	Xinglong	4668	2383	2285	999	264	735	21.40	11.08	32.17
DINGYUAN 	Shilihuang	5795	3023	2772	1243	458	785	21.45	15.15	28.32
DINGYUAN 	Dingdong	18327	9368	8959	4351	1240	3111	23.74	13.24	34.72
DINGYUAN 	Chengxi	15017	7646	7371	1645	438	1207	10.95	5.73	16.37
DINGYUAN 	Bayi	11190	5758	5432	1242	484	758	11.10	8.41	13.95
DINGYUAN 	Liupu	7697	3959	3738	2053	593	1460	26.67	14.98	39.06
DINGYUAN 	Hongshan	6899	3467	3432	2257	704	1553	32.71	20.31	45.25
DINGYUAN 	Budian	6992	3526	3466	1186	371	815	16.96	10.52	23.51
DINGYUAN 	Sunji	9677	4994	4683	1181	435	746	12.20	8.71	15.93
DINGYUAN 	Yanjian	7213	3791	3422	2232	862	1370	30.94	22.74	40.04
DINGYUAN 	Shengli	6596	3299	3297	1335	379	956	20.24	11.49	29
DINGYUAN 	Zaomiao	5236	2627	2609	778	207	571	14.86	7.88	21.89
DINGYUAN 	Guoji	8853	4507	4346	1921	534	1387	21.70	11.85	31.91
DINGYUAN 	Gengxang	7366	3770	3596	1674	530	1144	22.73	14.06	31.81
DINGYUAN 	Nandian	6155	3133	3022	1076	294	782	17.48	9.38	25.88
DINGYUAN 	Yihe	7504	3814	3690	996	258	738	13.27	6.76	20
DINGYUAN 	Guansi	9020	4508	4512	1384	355	1029	15.34	7.87	22.81
DINGYUAN 	Yongning	9503	4801	4702	2444	695	1749	25.72	14.48	37.20
FENGYANG 	Total	493455	254173	239282	70152	21282	48870	14.22	8.37	20.42
FENGYANG 	Fucheng	50456	26245	24211	4305	1015	3290	8.53	3.87	13.59
FENGYANG 	Linhuai	30381	15340	15041	4873	1205	3668	16.04	7.86	24.39
FENGYANG 	Mentaizi	20857	10473	10384	2588	644	1944	12.41	6.15	18.72
FENGYANG 	Wudian	18384	9490	8894	3988	1342	2646	21.69	14.14	29.75
FENGYANG 	Xiquan	24169	12556	11613	1650	597	1053	6.83	4.75	9.07
FENGYANG 	Liufu	23494	12286	11208	2796	958	1838	11.90	7.80	16.40
FENGYANG 	Damiao	16620	8687	7933	3625	1206	2419	21.81	13.88	30.49
FENGYANG 	Yinjian	7969	4100	3869	894	231	663	11.22	5.63	17.14
FENGYANG 	Huangnipu	10681	5518	5163	1971	578	1393	18.45	10.47	26.98
FENGYANG 	Zongpu	11284	5754	5530	1407	394	1013	12.47	6.85	18.32
FENGYANG 	Hongxin	16023	8252	7771	1846	482	1364	11.52	5.84	17.55
FENGYANG 	Banqiao	8348	4210	4138	1062	278	784	12.72	6.60	18.95
FENGYANG 	Daxihe	10176	5157	5019	2352	662	1690	23.11	12.84	33.67
FENGYANG 	Shimenshan	7921	4035	3886	2441	635	1806	30.82	15.74	46.47
FENGYANG 	Xiaoxihe	18607	9533	9074	2091	621	1470	11.24	6.51	16.20
FENGYANG 	Caodian	8136	4284	3852	1952	707	1245	23.99	16.5	32.32
FENGYANG 	Lianggang	9078	4664	4414	1612	498	1114	17.76	10.68	25.24
FENGYANG 	Zhouxu	8366	4382	3984	1968	672	1296	23.52	15.34	32.53
FENGYANG 	Chengxi	15714	8035	7679	2375	696	1679	15.11	8.66	21.86
FENGYANG 	Guantang	21696	11360	10336	2817	1153	1664	12.98	10.15	16.10
FENGYANG 	Guangou	12945	6769	6176	2058	903	1155	15.90	13.34	18.70
FENGYANG 	Erpu	10857	5550	5307	1307	416	891	12.04	7.5	16.79
FENGYANG 	Huangwan	15126	7688	7438	1571	407	1164	10.39	5.29	15.65
FENGYANG 	Zaoxangyuye	14265	7251	7014	2561	712	1849	17.95	9.82	26.36
FENGYANG 	Randeng	8631	4492	4139	898	241	657	10.40	5.37	15.87
FENGYANG 	Meishi	8559	4343	4216	974	284	690	11.38	6.54	16.37
FENGYANG 	Songji	5140	2726	2414	960	324	636	18.68	11.89	26.35
FENGYANG 	Loudian	18366	9559	8807	2840	971	1869	15.46	10.16	21.22
FENGYANG 	Lierzhuang	22296	11436	10860	2375	622	1753	10.65	5.44	16.14
FENGYANG 	Chengnan	8058	4117	3941	1305	430	875	16.20	10.44	22.20
FENGYANG 	Fengyangshan	6373	3280	3093	751	215	536	11.78	6.55	17.33
FENGYANG 	Huayuanhu	3378	1751	1627	608	235	373	18	13.42	22.93
FENGYANG 	Qingtang	6082	3111	2971	686	166	520	11.28	5.34	17.5
FENGYANG 	Jingshan	6521	3341	3180	830	258	572	12.73	7.72	17.99
FENGYANG 	Jiangshan	8498	4398	4100	1815	524	1291	21.36	11.91	31.49
TIANCHANG 	Total	456166	226933	229233	57620	11782	45838	12.63	5.19	20
TIANCHANG 	Tianchang	49609	24577	25032	4928	966	3962	9.93	3.93	15.83
TIANCHANG 	Chengnan	15130	7571	7559	1830	324	1506	12.10	4.28	19.92
TIANCHANG 	Yongfeng	11014	5494	5520	1491	276	1215	13.54	5.02	22.01
TIANCHANG 	Qiaowan	6715	3346	3369	766	145	621	11.41	4.33	18.43
TIANCHANG 	Tongcheng	20313	10196	10117	1823	269	1554	8.97	2.64	15.36
TIANCHANG 	Chajian	24308	12207	12101	2444	480	1964	10.05	3.93	16.23
TIANCHANG 	Qinnan	15117	7436	7681	2095	455	1640	13.86	6.12	21.35
TIANCHANG 	Datong	10137	5060	5077	1183	191	992	11.67	3.77	19.54
TIANCHANG 	Yangcun	11948	5894	6054	1611	351	1260	13.48	5.96	20.81
TIANCHANG 	Shiliang	11846	5966	5880	1519	335	1184	12.82	5.62	20.14
TIANCHANG 	Jinji	15979	7965	8014	2606	656	1950	16.31	8.24	24.33
TIANCHANG 	Anle	13674	6797	6877	1764	371	1393	12.90	5.46	20.26
TIANCHANG 	Renheji	12278	6177	6101	1718	297	1421	13.99	4.81	23.29
TIANCHANG 	Yeshan	9297	4586	4711	1404	332	1072	15.10	7.24	22.76
TIANCHANG 	Zhengji	15896	7914	7982	2098	373	1725	13.20	4.71	21.61
TIANCHANG 	Zhangpu	13771	6936	6835	1395	297	1098	10.13	4.28	16.06
TIANCHANG 	Jiepai	11631	5769	5862	1714	312	1402	14.74	5.41	23.92
TIANCHANG 	Pingan	10976	5586	5390	1179	259	920	10.74	4.64	17.07
TIANCHANG 	Fushan	11364	5719	5645	1696	369	1327	14.92	6.45	23.51
TIANCHANG 	Gaomiaoji	8017	3959	4058	613	124	489	7.65	3.13	12.05
TIANCHANG 	Xinjie	10428	5169	5259	1300	274	1026	12.47	5.30	19.51
TIANCHANG 	Longji	11184	5536	5648	1785	372	1413	15.96	6.72	25.02
TIANCHANG 	Yuxing	11263	5569	5694	1530	396	1134	13.58	7.11	19.92
TIANCHANG 	Shibaji	10608	5252	5356	1569	320	1249	14.79	6.09	23.32
TIANCHANG 	Lulong	7239	3643	3596	1002	224	778	13.84	6.15	21.64
TIANCHANG 	Wanshou	13135	6570	6565	2102	442	1660	16	6.73	25.29
TIANCHANG 	Bianyi	12098	5941	6157	1942	422	1520	16.05	7.10	24.69
TIANCHANG 	Guantangji	14957	7512	7445	2120	445	1675	14.17	5.92	22.5
TIANCHANG 	Xinhua	6432	3118	3314	1050	166	884	16.32	5.32	26.67
TIANCHANG 	Guanqiao	9027	4408	4619	1497	357	1140	16.58	8.10	24.68
TIANCHANG 	Yuwa	7751	3949	3802	1033	203	830	13.33	5.14	21.83
TIANCHANG 	Batian	7061	3498	3563	909	151	758	12.87	4.32	21.27
TIANCHANG 	Longgang	5901	2935	2966	386	71	315	6.54	2.42	10.62
TIANCHANG 	Wangdian	7423	3685	3738	867	162	705	11.68	4.40	18.86
TIANCHANG 	Hubin	5593	2816	2777	911	253	658	16.29	8.98	23.69
TIANCHANG 	Qiaotian	7797	3817	3980	1182	258	924	15.16	6.76	23.22
TIANCHANG 	Chengdongxinqu	9249	4360	4889	558	84	474	6.03	1.93	9.70
MINGGUANG 	Total	428112	217033	211079	53308	15520	37788	12.45	7.15	17.90
MINGGUANG 	Zhaoxin	77900	39031	38869	7295	1738	5557	9.36	4.45	14.30
MINGGUANG 	Zhangbaling	15423	7760	7663	1942	622	1320	12.59	8.02	17.23
MINGGUANG 	Sanjie	14631	7404	7227	1530	506	1024	10.46	6.83	14.17
MINGGUANG 	Guandian	15993	8159	7834	2868	826	2042	17.93	10.12	26.07
MINGGUANG 	Zilaiqiao	14517	7495	7022	1570	499	1071	10.81	6.66	15.25
MINGGUANG 	Jianxi	13247	6667	6580	1810	545	1265	13.66	8.17	19.22
MINGGUANG 	Shiba	9510	4826	4684	1327	426	901	13.95	8.83	19.24
MINGGUANG 	Jinli	9046	4579	4467	566	144	422	6.26	3.14	9.45
MINGGUANG 	Suxang	10474	5341	5133	1892	551	1341	18.06	10.32	26.13
MINGGUANG 	Qiaotou	8225	4178	4047	1133	378	755	13.78	9.05	18.66
MINGGUANG 	Nvshanhu	6608	3341	3267	1393	425	968	21.08	12.72	29.63
MINGGUANG 	Gupei	11222	5777	5445	559	140	419	4.98	2.42	7.70
MINGGUANG 	Pancun	20749	10422	10327	3180	935	2245	15.33	8.97	21.74
MINGGUANG 	Jiashanji	8569	4338	4231	1598	505	1093	18.65	11.64	25.83
MINGGUANG 	Laokou	7227	3728	3499	826	263	563	11.43	7.05	16.09
MINGGUANG 	Lushan	6505	3308	3197	981	304	677	15.08	9.19	21.18
MINGGUANG 	Hengshan	12329	6352	5977	1969	652	1317	15.97	10.26	22.03
MINGGUANG 	Sanguan	6326	3182	3144	856	273	583	13.53	8.58	18.54
MINGGUANG 	Magang	10537	5363	5174	1380	428	952	13.10	7.98	18.40
MINGGUANG 	Mingdong	12537	6401	6136	1775	499	1276	14.16	7.80	20.80
MINGGUANG 	Sixang	13019	6784	6235	1019	364	655	7.83	5.37	10.51
MINGGUANG 	Shaogang	12177	6164	6013	1275	321	954	10.47	5.21	15.87
MINGGUANG 	Ziyang	12887	6556	6331	2089	697	1392	16.21	10.63	21.99
MINGGUANG 	Taiping	18977	9568	9409	1919	598	1321	10.11	6.25	14.04
MINGGUANG 	Liuxang	10849	5461	5388	1613	430	1183	14.87	7.87	21.96
MINGGUANG 	Bogang	11814	5968	5846	1172	308	864	9.92	5.16	14.78
MINGGUANG 	Fushan	9428	4846	4582	1410	489	921	14.96	10.09	20.10
MINGGUANG 	Guanshan	7181	3610	3571	757	179	578	10.54	4.96	16.19
MINGGUANG 	Baishawang	6717	3414	3303	985	317	668	14.66	9.29	20.22
MINGGUANG 	Baoji	8648	4313	4335	970	220	750	11.22	5.10	17.30
MINGGUANG 	Daying	6431	3253	3178	827	165	662	12.86	5.07	20.83
MINGGUANG 	Hongmiao	10169	5187	4982	1800	466	1334	17.70	8.98	26.78
MINGGUANG 	Gaowang	8240	4257	3983	1022	307	715	12.40	7.21	17.95
YINGZHOU 	Total	437425	217444	219981	62121	16538	45583	14.20	7.61	20.72
YINGZHOU 	Gulou	34803	16500	18303	2417	460	1957	6.94	2.79	10.69
YINGZHOU 	Wenfeng	78317	38356	39961	4986	1251	3735	6.37	3.26	9.35
YINGZHOU 	Qinghe	33829	17324	16505	4994	1559	3435	14.76	9	20.81
YINGZHOU 	Yingxi	51949	26181	25768	7085	2038	5047	13.64	7.78	19.59
YINGZHOU 	Wangdian	45402	22676	22726	9026	2494	6532	19.88	11	28.74
YINGZHOU 	Chengji	26965	13329	13636	5334	1297	4037	19.78	9.73	29.61
YINGZHOU 	Sanhe	22704	11144	11560	3653	930	2723	16.09	8.35	23.56
YINGZHOU 	Xihu	30448	15180	15268	8353	2066	6287	27.43	13.61	41.18
YINGZHOU 	Jiulong	27310	13595	13715	4510	1164	3346	16.51	8.56	24.40
YINGZHOU 	Sanshilipu	33152	16606	16546	6241	1763	4478	18.83	10.62	27.06
YINGZHOU 	Mazhai	28942	14468	14474	4085	1129	2956	14.11	7.80	20.42
YINGZHOU 	Jingjiulu	23604	12085	11519	1437	387	1050	6.09	3.20	9.12
YINGDONG 	Total	401250	205125	196125	90343	27056	63287	22.52	13.19	32.27
YINGDONG 	Hedong	40816	22432	18384	3308	1044	2264	8.10	4.65	12.32
YINGDONG 	Xinhua	25163	12726	12437	5713	1654	4059	22.70	13	32.64
YINGDONG 	Xiangyang	35731	17666	18065	5481	1744	3737	15.34	9.87	20.69
YINGDONG 	Kouzi	49271	25194	24077	11885	3537	8348	24.12	14.04	34.67
YINGDONG 	Chahua	50768	25947	24821	12064	3673	8391	23.76	14.16	33.81
YINGDONG 	Yuanzhai	42282	21329	20953	9391	2569	6822	22.21	12.04	32.56
YINGDONG 	Zaozhuang	26704	13656	13048	7678	2385	5293	28.75	17.46	40.57
YINGDONG 	Laomiao	25642	12951	12691	7845	2511	5334	30.59	19.39	42.03
YINGDONG 	Zhengwu	31066	15841	15225	7614	2263	5351	24.51	14.29	35.15
YINGDONG 	Yanglou	23698	11976	11722	6439	1903	4536	27.17	15.89	38.70
YINGDONG 	Ranmiao	22720	11589	11131	5590	1703	3887	24.60	14.69	34.92
YINGDONG 	Wujiang	27389	13818	13571	7335	2070	5265	26.78	14.98	38.80
YINGQUAN 	Total	431771	216023	215748	60411	16434	43977	13.99	7.61	20.38
YINGQUAN 	Zhongshi	44588	22188	22400	3443	811	2632	7.72	3.66	11.75
YINGQUAN 	Quanbei	17510	8834	8676	1978	535	1443	11.30	6.06	16.63
YINGQUAN 	Quanying	35221	17749	17472	2127	540	1587	6.04	3.04	9.08
YINGQUAN 	Zhoupeng	50797	25697	25100	5636	1669	3967	11.10	6.49	15.80
YINGQUAN 	Wuming	40895	20789	20106	7584	2219	5365	18.55	10.67	26.68
YINGQUAN 	Ninglaozhuang	29002	14401	14601	6627	1637	4990	22.85	11.37	34.18
YINGQUAN 	Wenji	42836	21506	21330	3200	862	2338	7.47	4.01	10.96
YINGQUAN 	Xingliu	30033	14580	15453	5606	1324	4282	18.67	9.08	27.71
YINGQUAN 	Jiangtang	34798	17555	17243	6921	2140	4781	19.89	12.19	27.73
YINGQUAN 	Sutun	35921	17975	17946	5669	1540	4129	15.78	8.57	23.01
YINGQUAN 	Shaoying	36349	17761	18588	4737	1303	3434	13.03	7.34	18.47
YINGQUAN 	Suji	33821	16988	16833	6883	1854	5029	20.35	10.91	29.88
LINQUAN 	Total	1188085	590642	597443	127286	32169	95117	10.71	5.45	15.92
LINQUAN 	Chengguan	61804	30837	30967	2705	581	2124	4.38	1.88	6.86
LINQUAN 	Yangqiao	41770	20883	20887	4529	1162	3367	10.84	5.56	16.12
LINQUAN 	Tongcheng	35675	17763	17912	5817	1378	4439	16.31	7.76	24.78
LINQUAN 	Yuzhai	19219	9595	9624	1671	451	1220	8.69	4.70	12.68
LINQUAN 	Xingtang	26852	13282	13570	3584	896	2688	13.35	6.75	19.81
LINQUAN 	Tanpeng	40698	20076	20622	2902	697	2205	7.13	3.47	10.69
LINQUAN 	Laoji	37160	18385	18775	4349	1081	3268	11.70	5.88	17.41
LINQUAN 	Huaji	42696	20996	21700	6828	1792	5036	15.99	8.53	23.21
LINQUAN 	Lvzhai	30611	15059	15552	2394	564	1830	7.82	3.75	11.77
LINQUAN 	Danqiao	31139	15196	15943	3867	922	2945	12.42	6.07	18.47
LINQUAN 	Changguan	47268	23411	23857	4675	1082	3593	9.89	4.62	15.06
LINQUAN 	Songji	45877	22729	23148	3714	844	2870	8.10	3.71	12.40
LINQUAN 	Zhangxin	30897	15440	15457	5120	1375	3745	16.57	8.91	24.23
LINQUAN 	Aiting	43996	22312	21684	2990	805	2185	6.80	3.61	10.08
LINQUAN 	Chenji	36089	18147	17942	3101	773	2328	8.59	4.26	12.98
LINQUAN 	Weizhai	45975	23052	22923	809	146	663	1.76	0.63	2.89
LINQUAN 	Yingxian	39953	19834	20119	5111	1049	4062	12.79	5.29	20.19
LINQUAN 	Wadian	38568	19549	19019	6459	1748	4711	16.75	8.94	24.77
LINQUAN 	Jiangzhai	38578	19022	19556	5159	1433	3726	13.37	7.53	19.05
LINQUAN 	Miaocha	37758	18573	19185	4257	996	3261	11.27	5.36	17
LINQUAN 	Huangling	40949	20372	20577	4638	1260	3378	11.33	6.18	16.42
LINQUAN 	Baimiao	32702	16275	16427	4431	1217	3214	13.55	7.48	19.57
LINQUAN 	Guanmiao	38331	19064	19267	3372	755	2617	8.80	3.96	13.58
LINQUAN 	Niuzhuang	25678	12578	13100	3468	878	2590	13.51	6.98	19.77
LINQUAN 	Gaotang	34772	17335	17437	3667	944	2723	10.55	5.45	15.62
LINQUAN 	Fanxingji	22027	10924	11103	3588	1056	2532	16.29	9.67	22.80
LINQUAN 	Tupi	37152	18321	18831	3988	936	3052	10.73	5.11	16.21
LINQUAN 	Xieji	27188	13589	13599	3232	854	2378	11.89	6.28	17.49
LINQUAN 	Yangxiaojie	29102	14473	14629	3409	927	2482	11.71	6.41	16.97
LINQUAN 	Taolao	24491	12025	12466	2495	678	1817	10.19	5.64	14.58
LINQUAN 	Tianqiao	38194	18911	19283	5099	1410	3689	13.35	7.46	19.13
LINQUAN 	Zhangying	32985	16666	16319	2183	483	1700	6.62	2.90	10.42
LINQUAN 	Pangying	31931	15968	15963	3675	996	2679	11.51	6.24	16.78
TAIHE 	Total	993951	497012	496939	109583	27625	81958	11.02	5.56	16.49
TAIHE 	Chengguan	96329	48913	47416	5997	1499	4498	6.23	3.06	9.49
TAIHE 	Jiuxian	43249	21470	21779	5281	1192	4089	12.21	5.55	18.77
TAIHE 	Shui	27878	13662	14216	3310	710	2600	11.87	5.20	18.29
TAIHE 	Pitiaosun	15599	7747	7852	2257	533	1724	14.47	6.88	21.96
TAIHE 	Yuanqiang	35682	17898	17784	4471	1235	3236	12.53	6.90	18.20
TAIHE 	Niqiu	33875	17000	16875	5069	1361	3708	14.96	8.01	21.97
TAIHE 	Lixing	42399	21143	21256	3397	816	2581	8.01	3.86	12.14
TAIHE 	Daxin	34775	17193	17582	3218	754	2464	9.25	4.39	14.01
TAIHE 	Xiaokou	34914	17154	17760	3145	776	2369	9.01	4.52	13.34
TAIHE 	Guanji	31642	15578	16064	2554	549	2005	8.07	3.52	12.48
TAIHE 	Santa	43207	21879	21328	5019	1331	3688	11.62	6.08	17.29
TAIHE 	Shuangfu	28696	14372	14324	2896	701	2195	10.09	4.88	15.32
TAIHE 	Caimiao	18548	9157	9391	1190	260	930	6.42	2.84	9.90
TAIHE 	Santang	30579	15357	15222	3322	885	2437	10.86	5.76	16.01
TAIHE 	Miaolaoji	30049	15144	14905	4379	1239	3140	14.57	8.18	21.07
TAIHE 	Zhaomiao	34792	17446	17346	4682	1201	3481	13.46	6.88	20.07
TAIHE 	Gongji	26017	12926	13091	3978	979	2999	15.29	7.57	22.91
TAIHE 	Fentai	51180	25906	25274	4881	1235	3646	9.54	4.77	14.43
TAIHE 	Hongshan	40145	20419	19726	5871	1728	4143	14.62	8.46	21
TAIHE 	Qingqian	24336	12185	12151	3161	718	2443	12.99	5.89	20.11
